    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
20; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4370; 0.0347; 0.5209; 294805.29; 60574.54; 910635.06; 6662.60; 14.35; 143457.67; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0101; 0.0001; 0.9951; 14.4894; 0.0006; 6.3849; 2.4825; 0.0001; 1.1235
21; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4452; 0.0271; 0.4081; 462244.11; 81143.90; 1219860.25; 10446.72; 19.55; 195460.86; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0028; 0.0001; 0.9973; 14.4628; 0.0006; 6.3242; 2.4956; 0.0001; 1.1190
22; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4322; 0.0310; 0.4667; 721700.69; 122028.13; 1834484.98; 16310.44; 29.54; 295354.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0042; 0.0001; 1.0187; 14.4544; 0.0006; 6.2940; 2.4950; 0.0001; 1.1272
23; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4466; 0.0274; 0.4126; 1061500.93; 159658.58; 2400194.79; 23989.92; 39.31; 393098.33; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0086; 0.0001; 0.9810; 14.5288; 0.0006; 6.3419; 2.5020; 0.0001; 1.1204
24; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4398; 0.0295; 0.4432; 1428736.81; 181461.06; 2727957.88; 32289.45; 46.10; 461032.80; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0006; 0.0001; 0.9956; 14.5187; 0.0006; 6.3470; 2.5045; 0.0001; 1.1121
25; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4123; 0.0285; 0.4289; 1849388.72; 215770.12; 3243736.10; 41796.19; 55.89; 558858.43; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0048; 0.0001; 0.9980; 14.5487; 0.0006; 6.3418; 2.5048; 0.0001; 1.1131
26; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4040; 0.0277; 0.4168; 2275342.30; 230976.31; 3472335.34; 51422.74; 62.10; 621034.32; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0050; 0.0001; 1.0036; 14.4814; 0.0006; 6.3488; 2.5038; 0.0001; 1.1166
27; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.3882; 0.0336; 0.5056; 2743431.02; 245538.34; 3691250.67; 62001.54; 68.77; 687655.44; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0166; 0.0001; 1.0027; 14.5309; 0.0006; 6.3017; 2.4897; 0.0001; 1.1261
28; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4451; 0.0292; 0.4394; 3389274.17; 276198.73; 4152177.33; 76597.60; 80.11; 801074.41; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0009; 0.0001; 1.0016; 14.5065; 0.0006; 6.2966; 2.4881; 0.0001; 1.1200
29; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4113; 0.0300; 0.4515; 3907240.07; 287065.83; 4315545.72; 88303.63; 86.97; 869678.16; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0012; 0.0001; 0.9951; 14.4977; 0.0006; 6.3095; 2.4969; 0.0001; 1.1223
30; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4687; 0.0298; 0.4482; 4632484.21; 297080.26; 4466095.58; 104694.14; 96.07; 960682.37; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0179; 0.0001; 0.9923; 14.5434; 0.0006; 6.4060; 2.4998; 0.0001; 1.1214
31; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.5011; 0.0252; 0.3787; 5330568.46; 305520.86; 4592985.58; 120470.85; 105.00; 1049963.92; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0155; 0.0001; 1.0077; 14.4436; 0.0006; 6.2975; 2.4816; 0.0001; 1.1267
32; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4423; 0.0292; 0.4392; 5973089.74; 306676.68; 4610361.39; 134991.83; 112.54; 1125375.22; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0134; 0.0001; 0.9872; 14.4872; 0.0006; 6.3265; 2.5068; 0.0001; 1.1203
33; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4428; 0.0313; 0.4707; 6515111.57; 299720.99; 4505794.41; 147241.52; 118.09; 1180912.13; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0022; 0.0001; 0.9948; 14.4039; 0.0006; 6.3156; 2.4982; 0.0001; 1.1176
34; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4059; 0.0321; 0.4821; 6963003.00; 293567.78; 4413291.43; 157363.87; 122.86; 1228555.38; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0126; 0.0001; 1.0069; 14.4691; 0.0006; 6.3802; 2.4869; 0.0001; 1.1183
35; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4805; 0.0262; 0.3943; 7605052.77; 288064.27; 4330555.57; 171874.19; 130.37; 1303725.45; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0053; 0.0001; 1.0095; 14.4889; 0.0006; 6.2657; 2.5039; 0.0001; 1.1140
36; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4368; 0.0301; 0.4529; 8012464.87; 277319.92; 4169032.51; 181081.71; 134.51; 1345128.20; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0218; 0.0001; 0.9897; 14.4184; 0.0006; 6.3151; 2.5078; 0.0001; 1.1174
37; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4588; 0.0297; 0.4465; 8247610.58; 260448.01; 3915392.16; 186396.00; 135.93; 1359299.29; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0038; 0.0001; 0.9955; 14.5887; 0.0006; 6.4138; 2.4878; 0.0001; 1.1224
38; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4711; 0.0304; 0.4568; 8520223.16; 243566.93; 3661613.82; 192557.04; 138.04; 1380365.23; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0027; 0.0001; 0.9936; 14.4936; 0.0006; 6.2886; 2.4944; 0.0001; 1.1154
39; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4448; 0.0310; 0.4667; 8821247.61; 229242.23; 3446266.34; 199360.20; 140.94; 1409356.84; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0078; 0.0001; 0.9989; 14.4860; 0.0006; 6.3282; 2.4911; 0.0001; 1.1180
40; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4640; 0.0254; 0.3815; 9245198.33; 220881.78; 3320581.20; 208941.48; 146.16; 1461626.96; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0008; 0.0001; 1.0033; 14.4528; 0.0006; 6.3422; 2.5039; 0.0001; 1.1172
41; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4351; 0.0262; 0.3936; 9520204.70; 207940.71; 3126034.29; 215156.63; 149.07; 1490683.40; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0083; 0.0001; 0.9900; 14.4601; 0.0006; 6.3500; 2.5063; 0.0001; 1.1184
42; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4252; 0.0299; 0.4497; 9462204.67; 202787.96; 3048571.55; 213845.83; 147.89; 1478868.44; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0078; 0.0001; 1.0054; 14.4739; 0.0006; 6.3430; 2.5046; 0.0001; 1.1211
43; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.5412; 0.0263; 0.3947; 9774825.75; 183687.90; 2761434.70; 220911.06; 151.08; 1510750.78; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0008; 0.0001; 1.0117; 14.4963; 0.0006; 6.3147; 2.5040; 0.0001; 1.1154
44; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4213; 0.0306; 0.4598; 9661557.38; 186931.02; 2810189.42; 218351.20; 149.66; 1496611.36; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0012; 0.0001; 0.9966; 14.4464; 0.0006; 6.3814; 2.4913; 0.0001; 1.1202
45; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4189; 0.0298; 0.4482; 9641597.05; 178445.34; 2682621.66; 217900.09; 148.85; 1488477.86; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0245; 0.0001; 1.0163; 14.5651; 0.0006; 6.3516; 2.4946; 0.0001; 1.1255
46; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4300; 0.0275; 0.4136; 9753042.13; 165392.64; 2486396.64; 220418.75; 149.68; 1496827.24; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0058; 0.0001; 0.9979; 14.4071; 0.0006; 6.3646; 2.4906; 0.0001; 1.1200
47; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.3949; 0.0305; 0.4586; 9788873.42; 167420.98; 2516889.16; 221228.54; 150.31; 1503127.90; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0129; 0.0001; 0.9995; 14.5754; 0.0006; 6.3346; 2.4964; 0.0001; 1.1163
48; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4472; 0.0328; 0.4934; 9759806.48; 166654.99; 2505373.82; 220571.63; 149.85; 1498512.36; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0060; 0.0001; 1.0077; 14.5501; 0.0006; 6.3651; 2.5047; 0.0001; 1.1138
49; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4365; 0.0297; 0.4459; 9775477.42; 157247.08; 2363942.02; 220925.79; 149.56; 1495595.38; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0103; 0.0001; 1.0081; 14.5088; 0.0006; 6.3574; 2.4956; 0.0001; 1.1149
50; 0.0226; 0.0015; 0.0000; 0.0000; 0.5247; 0.4279; 0.0287; 0.4320; 9916851.69; 146696.94; 2205338.60; 224120.85; 151.06; 1510629.15; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0034; 0.0001; 1.0024; 14.5512; 0.0006; 6.3319; 2.5183; 0.0001; 1.1182
Metapopulation
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769;      0;      0;      0; 742.00; 0.00; 0.00; 742.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0163; 0.0001; 0.9890; 14.6088; 0.0006; 6.3193; 2.4965; 0.0001; 1.1137
1; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0443; 0.0061; 0.6064; 830.56; 4.17; 416.65; 830.56; 0.04; 416.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0061; 0.0001; 1.0013; 14.4559; 0.0006; 6.3748; 2.5033; 0.0001; 1.1180
2; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.2467; 0.0066; 0.6613; 782.96; 6.42; 641.80; 782.96; 0.06; 641.80; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0077; 0.0001; 0.9960; 14.5056; 0.0006; 6.3299; 2.4742; 0.0001; 1.1207
3; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.2444; 0.0065; 0.6515; 725.44; 8.10; 809.55; 725.44; 0.08; 809.55; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0057; 0.0001; 0.9940; 14.5534; 0.0006; 6.3051; 2.4917; 0.0001; 1.1164
4; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.2206; 0.0064; 0.6355; 675.64; 9.69; 969.09; 675.64; 0.10; 969.09; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0031; 0.0001; 0.9993; 14.4569; 0.0006; 6.3793; 2.5128; 0.0001; 1.1211
5; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.3328; 0.0065; 0.6497; 544.13; 9.62; 962.42; 544.13; 0.10; 962.42; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0068; 0.0001; 0.9941; 14.3965; 0.0006; 6.3595; 2.4738; 0.0001; 1.1163
6; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.2762; 0.0063; 0.6312; 445.26; 9.19; 919.03; 445.26; 0.09; 919.03; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0173; 0.0001; 0.9952; 14.5069; 0.0006; 6.3310; 2.4964; 0.0001; 1.1185
7; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.2440; 0.0062; 0.6232; 370.37; 8.84; 884.11; 370.37; 0.09; 884.11; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0102; 0.0001; 0.9962; 14.5141; 0.0006; 6.3459; 2.4991; 0.0001; 1.1117
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.1992; 0.0060; 0.6021; 317.43; 8.46; 846.04; 317.43; 0.08; 846.04; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0165; 0.0001; 1.0043; 14.5447; 0.0006; 6.3904; 2.4917; 0.0001; 1.1170
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.1688; 0.0060; 0.5976; 269.53; 8.48; 848.22; 269.53; 0.08; 848.22; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0047; 0.0001; 0.9930; 14.5565; 0.0006; 6.3519; 2.4934; 0.0001; 1.1167
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.1254; 0.0058; 0.5752; 248.77; 9.57; 957.09; 248.77; 0.10; 957.09; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0002; 0.0001; 1.0024; 14.5509; 0.0006; 6.2911; 2.4929; 0.0001; 1.1173
11; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0997; 0.0057; 0.5695; 243.93; 11.88; 1187.93; 243.93; 0.12; 1187.93; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0009; 0.0001; 0.9927; 14.4522; 0.0006; 6.3585; 2.5001; 0.0001; 1.1204
12; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0799; 0.0056; 0.5624; 256.21; 16.14; 1614.25; 256.21; 0.16; 1614.25; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0017; 0.0001; 0.9960; 14.5351; 0.0006; 6.3344; 2.4937; 0.0001; 1.1218
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0643; 0.0056; 0.5605; 283.13; 21.33; 2133.13; 283.13; 0.21; 2133.13; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0072; 0.0001; 0.9952; 14.4788; 0.0006; 6.3375; 2.5011; 0.0001; 1.1192
14; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0451; 0.0054; 0.5442; 386.59; 40.53; 4052.63; 386.59; 0.41; 4052.63; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0185; 0.0001; 1.0115; 14.5135; 0.0006; 6.2769; 2.5030; 0.0001; 1.1209
15; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0268; 0.0054; 0.5384; 558.19; 71.90; 7190.11; 558.19; 0.72; 7190.11; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0054; 0.0001; 1.0075; 14.5162; 0.0006; 6.3388; 2.5027; 0.0001; 1.1241
16; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0174; 0.0054; 0.5428; 935.80; 163.46; 16345.92; 935.80; 1.63; 16345.92; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0057; 0.0001; 0.9930; 14.4762; 0.0006; 6.3470; 2.4975; 0.0001; 1.1242
17; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0127; 0.0054; 0.5370; 1561.31; 269.86; 26985.90; 1561.31; 2.70; 26985.90; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0065; 0.0001; 0.9998; 14.4464; 0.0006; 6.3188; 2.4956; 0.0001; 1.1161
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0126; 0.0053; 0.5341; 2823.33; 538.46; 53846.05; 2823.33; 5.38; 53846.05; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0060; 0.0001; 0.9976; 14.4043; 0.0006; 6.3442; 2.5029; 0.0001; 1.1197
19; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0107; 0.0054; 0.5387; 4618.01; 1004.57; 100456.92; 4618.01; 10.05; 100456.92; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0001; 0.0001; 0.9929; 14.4737; 0.0006; 6.3309; 2.4949; 0.0001; 1.1254
20; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.1899; 0.0056; 0.5582; 6734.76; 1434.76; 143475.98; 6734.76; 14.35; 143475.98; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0101; 0.0001; 0.9951; 14.4894; 0.0006; 6.3849; 2.4825; 0.0001; 1.1235
21; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.1196; 0.0054; 0.5414; 10500.95; 1954.73; 195472.60; 10500.95; 19.55; 195472.60; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0028; 0.0001; 0.9973; 14.4628; 0.0006; 6.3242; 2.4956; 0.0001; 1.1190
22; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0645; 0.0053; 0.5300; 16356.69; 2953.61; 295361.06; 16356.69; 29.54; 295361.06; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0042; 0.0001; 1.0187; 14.4544; 0.0006; 6.2940; 2.4950; 0.0001; 1.1272
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0317; 0.0052; 0.5198; 24032.48; 3931.02; 393102.31; 24032.48; 39.31; 393102.31; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0086; 0.0001; 0.9810; 14.5288; 0.0006; 6.3419; 2.5020; 0.0001; 1.1204
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0176; 0.0051; 0.5117; 32330.20; 4610.40; 461040.07; 32330.20; 46.10; 461040.07; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0006; 0.0001; 0.9956; 14.5187; 0.0006; 6.3470; 2.5045; 0.0001; 1.1121
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0116; 0.0051; 0.5103; 41835.28; 5588.63; 558863.25; 41835.28; 55.89; 558863.25; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0048; 0.0001; 0.9980; 14.5487; 0.0006; 6.3418; 2.5048; 0.0001; 1.1131
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0063; 0.0051; 0.5055; 51461.11; 6210.36; 621036.03; 51461.11; 62.10; 621036.03; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0050; 0.0001; 1.0036; 14.4814; 0.0006; 6.3488; 2.5038; 0.0001; 1.1166
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; -0.0020; 0.0051; 0.5057; 62039.27; 6876.56; 687656.04; 62039.27; 68.77; 687656.04; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0166; 0.0001; 1.0027; 14.5309; 0.0006; 6.3017; 2.4897; 0.0001; 1.1261
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.4769; 0.0073; 0.0051; 0.5107; 76635.20; 8010.75; 801074.79; 76635.20; 80.11; 801074.79; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0009; 0.0001; 1.0016; 14.5065; 0.0006; 6.2966; 2.4881; 0.0001; 1.1200
