    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
18; 0.9840; 0.0013; 0.0000; 0.0000; 0.5247; 0.5054; 0.0045; 0.4439; 434858.46; 10490.68; 1040641.12; 427900.72; 103.37; 1033722.78; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0023; 0.0001; 0.9980; 14.5857; 0.0006; 6.4075; 2.5150; 0.0001; 1.1191
19; 0.9872; 0.0011; 0.0000; 0.0000; 0.5247; 0.4980; 0.0044; 0.4334; 700647.74; 15366.87; 1526820.52; 691679.45; 151.91; 1519059.77; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0087; 0.0001; 0.9983; 14.5718; 0.0006; 6.3607; 2.5136; 0.0001; 1.1158
20; 0.9905; 0.0010; 0.0000; 0.0000; 0.5247; 0.4788; 0.0044; 0.4401; 1068639.31; 20742.57; 2064380.78; 1058487.24; 205.72; 2057164.32; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0071; 0.0001; 1.0125; 14.4868; 0.0006; 6.3655; 2.4831; 0.0001; 1.1181
21; 0.9925; 0.0009; 0.0000; 0.0000; 0.5247; 0.4819; 0.0044; 0.4392; 1552949.95; 26303.13; 2620430.57; 1541302.83; 261.40; 2614020.82; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0034; 0.0001; 0.9861; 14.4635; 0.0006; 6.3068; 2.5014; 0.0001; 1.1138
22; 0.9942; 0.0008; 0.0000; 0.0000; 0.5247; 0.4690; 0.0044; 0.4398; 2145978.29; 31701.53; 3160946.62; 2133531.62; 315.60; 3155976.01; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0038; 0.0001; 0.9996; 14.4907; 0.0006; 6.2872; 2.5006; 0.0001; 1.1111
23; 0.9952; 0.0007; 0.0000; 0.0000; 0.5247; 0.4790; 0.0043; 0.4327; 2835911.68; 36387.77; 3630033.47; 2822299.31; 362.66; 3626611.15; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0149; 0.0001; 1.0140; 14.4895; 0.0006; 6.3552; 2.5200; 0.0001; 1.1121
24; 0.9964; 0.0006; 0.0000; 0.0000; 0.5247; 0.4647; 0.0044; 0.4362; 3581310.83; 39932.81; 3986086.63; 3568418.11; 398.47; 3984682.19; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0038; 0.0001; 1.0092; 14.5370; 0.0006; 6.3329; 2.5110; 0.0001; 1.1187
25; 0.9974; 0.0005; 0.0000; 0.0000; 0.5247; 0.4591; 0.0044; 0.4396; 4375971.44; 42805.49; 4274980.30; 4364593.91; 427.52; 4275230.85; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0017; 0.0001; 1.0067; 14.4147; 0.0006; 6.3787; 2.5130; 0.0001; 1.1228
26; 0.9978; 0.0005; 0.0000; 0.0000; 0.5247; 0.4519; 0.0044; 0.4439; 5127886.01; 44099.84; 4405130.69; 5116604.66; 440.68; 4406836.59; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0009; 0.0001; 1.0040; 14.5916; 0.0006; 6.3338; 2.5263; 0.0001; 1.1083
27; 0.9986; 0.0004; 0.0000; 0.0000; 0.5247; 0.4550; 0.0044; 0.4381; 5848308.63; 44426.85; 4439573.62; 5840121.00; 444.19; 4441850.85; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0060; 0.0001; 1.0030; 14.4619; 0.0006; 6.3293; 2.5104; 0.0001; 1.1195
28; 0.9989; 0.0003; 0.0000; 0.0000; 0.5247; 0.4619; 0.0044; 0.4401; 6539257.12; 43897.81; 4387365.55; 6532063.94; 439.03; 4390306.54; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0011; 0.0001; 1.0093; 14.5647; 0.0006; 6.3258; 2.5046; 0.0001; 1.1140
29; 0.9994; 0.0002; 0.0000; 0.0000; 0.5247; 0.4515; 0.0044; 0.4361; 7158199.43; 42740.19; 4272736.42; 7153904.51; 427.50; 4275049.73; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0109; 0.0001; 1.0013; 14.6298; 0.0006; 6.3419; 2.5255; 0.0001; 1.1152
30; 0.9995; 0.0002; 0.0000; 0.0000; 0.5247; 0.4522; 0.0044; 0.4429; 7676728.18; 40952.36; 4094211.56; 7672889.81; 409.68; 4096784.17; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0048; 0.0001; 0.9954; 14.5169; 0.0006; 6.3539; 2.4817; 0.0001; 1.1163
31; 0.9995; 0.0002; 0.0000; 0.0000; 0.5247; 0.4408; 0.0044; 0.4423; 8134957.63; 39258.83; 3924901.38; 8130890.15; 392.81; 3928132.27; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0006; 0.0001; 0.9959; 14.5752; 0.0006; 6.3838; 2.5065; 0.0001; 1.1111
32; 0.9995; 0.0002; 0.0000; 0.0000; 0.5247; 0.4468; 0.0044; 0.4422; 8510011.71; 36947.60; 3693836.55; 8505756.71; 369.78; 3697810.32; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0126; 0.0001; 1.0003; 14.4358; 0.0006; 6.3395; 2.5059; 0.0001; 1.1166
33; 0.9996; 0.0002; 0.0000; 0.0000; 0.5247; 0.4445; 0.0044; 0.4399; 8811608.17; 34607.20; 3460027.44; 8808083.53; 346.38; 3463820.02; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0076; 0.0001; 0.9918; 14.5124; 0.0006; 6.3286; 2.5165; 0.0001; 1.1189
34; 0.9998; 0.0001; 0.0000; 0.0000; 0.5247; 0.4361; 0.0045; 0.4461; 9089415.15; 32633.51; 3263025.02; 9087597.26; 326.52; 3265229.61; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0120; 0.0001; 0.9996; 14.4715; 0.0006; 6.3316; 2.5179; 0.0001; 1.1209
35; 0.9998; 0.0001; 0.0000; 0.0000; 0.5247; 0.4505; 0.0044; 0.4406; 9311889.73; 30502.71; 3049966.24; 9310027.36; 305.25; 3052502.90; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0007; 0.0001; 1.0128; 14.3817; 0.0006; 6.4008; 2.5032; 0.0001; 1.1162
36; 0.9999; 0.0001; 0.0000; 0.0000; 0.5247; 0.4448; 0.0044; 0.4425; 9485522.67; 28840.73; 2883928.47; 9484574.12; 288.53; 2885343.85; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0096; 0.0001; 1.0038; 14.5682; 0.0006; 6.3378; 2.5061; 0.0001; 1.1195
37; 0.9999; 0.0001; 0.0000; 0.0000; 0.5247; 0.4389; 0.0044; 0.4406; 9635974.41; 27301.26; 2729989.46; 9635010.81; 273.16; 2731553.10; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0150; 0.0001; 0.9976; 14.5619; 0.0006; 6.3236; 2.4950; 0.0001; 1.1182
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4367; 0.0045; 0.4535; 9714063.72; 26237.02; 2623702.32; 9714063.72; 262.37; 2623702.32; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0032; 0.0001; 0.9977; 14.4677; 0.0006; 6.3550; 2.5075; 0.0001; 1.1197
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4412; 0.0045; 0.4473; 9792432.25; 25054.18; 2505418.27; 9792432.25; 250.54; 2505418.27; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0203; 0.0001; 0.9944; 14.4705; 0.0006; 6.3414; 2.4993; 0.0001; 1.1173
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4527; 0.0044; 0.4389; 9874090.01; 23831.32; 2383131.88; 9874090.01; 238.31; 2383131.88; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0043; 0.0001; 0.9960; 14.5069; 0.0006; 6.3203; 2.4875; 0.0001; 1.1108
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4454; 0.0044; 0.4412; 9940180.71; 22934.88; 2293488.38; 9940180.71; 229.35; 2293488.38; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0062; 0.0001; 1.0082; 14.6932; 0.0006; 6.3615; 2.4985; 0.0001; 1.1124
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4474; 0.0044; 0.4384; 10010256.92; 22137.96; 2213795.65; 10010256.92; 221.38; 2213795.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0024; 0.0001; 0.9984; 14.4644; 0.0006; 6.3506; 2.5039; 0.0001; 1.1148
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4514; 0.0044; 0.4447; 10036524.38; 21626.47; 2162646.76; 10036524.38; 216.26; 2162646.76; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0004; 0.0001; 0.9992; 14.4558; 0.0006; 6.3099; 2.4991; 0.0001; 1.1197
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4461; 0.0044; 0.4383; 10063818.14; 21310.32; 2131032.12; 10063818.14; 213.10; 2131032.12; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0071; 0.0001; 1.0072; 14.4631; 0.0006; 6.3667; 2.5093; 0.0001; 1.1151
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4418; 0.0044; 0.4377; 10076339.87; 20962.60; 2096259.65; 10076339.87; 209.63; 2096259.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0024; 0.0001; 0.9994; 14.3957; 0.0006; 6.3956; 2.4934; 0.0001; 1.1151
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4432; 0.0045; 0.4472; 10076611.24; 20422.60; 2042260.29; 10076611.24; 204.23; 2042260.29; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0009; 0.0001; 1.0031; 14.4919; 0.0006; 6.3356; 2.4971; 0.0001; 1.1207
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4457; 0.0044; 0.4408; 10106174.11; 20364.83; 2036482.57; 10106174.11; 203.65; 2036482.57; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0167; 0.0001; 0.9964; 14.3675; 0.0006; 6.3627; 2.5020; 0.0001; 1.1223
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4481; 0.0044; 0.4389; 10109583.39; 20147.02; 2014702.44; 10109583.39; 201.47; 2014702.44; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0259; 0.0001; 0.9999; 14.4863; 0.0006; 6.3332; 2.5127; 0.0001; 1.1152
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4443; 0.0044; 0.4441; 10118401.03; 20077.46; 2007746.04; 10118401.03; 200.77; 2007746.04; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0104; 0.0001; 0.9997; 14.4856; 0.0006; 6.3015; 2.4955; 0.0001; 1.1171
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4432; 0.0043; 0.4333; 10161838.35; 19765.57; 1976557.44; 10161838.35; 197.66; 1976557.44; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0127; 0.0001; 1.0110; 14.4567; 0.0006; 6.3643; 2.4944; 0.0001; 1.1123
Metapopulation
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049;      0;      0;      0; 742.00; 0.00; 0.00; 742.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0162; 0.0001; 0.9995; 14.4856; 0.0006; 6.3456; 2.4947; 0.0001; 1.1225
1; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.2025; 0.0050; 0.5001; 1012.36; 4.26; 426.32; 1012.36; 0.04; 426.32; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0059; 0.0001; 1.0033; 14.4918; 0.0006; 6.3874; 2.5096; 0.0001; 1.1189
2; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.2087; 0.0048; 0.4776; 1370.38; 8.29; 828.62; 1370.38; 0.08; 828.62; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0013; 0.0001; 1.0180; 14.4478; 0.0006; 6.2893; 2.5040; 0.0001; 1.1133
3; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.2327; 0.0046; 0.4605; 1892.45; 14.49; 1449.08; 1892.45; 0.14; 1449.08; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0035; 0.0001; 0.9976; 14.5380; 0.0006; 6.3616; 2.5024; 0.0001; 1.1127
4; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.2502; 0.0045; 0.4548; 2616.60; 23.49; 2348.62; 2616.60; 0.23; 2348.62; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0064; 0.0001; 0.9871; 14.4064; 0.0006; 6.3005; 2.5001; 0.0001; 1.1269
5; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.2572; 0.0045; 0.4507; 3648.44; 36.98; 3698.47; 3648.44; 0.37; 3698.47; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0016; 0.0001; 1.0053; 14.5534; 0.0006; 6.3448; 2.4947; 0.0001; 1.1122
6; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.2581; 0.0045; 0.4519; 5134.05; 58.27; 5826.85; 5134.05; 0.58; 5826.85; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0071; 0.0001; 0.9950; 14.4554; 0.0006; 6.3757; 2.5065; 0.0001; 1.1144
7; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.2700; 0.0045; 0.4485; 7268.83; 91.00; 9100.22; 7268.83; 0.91; 9100.22; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0014; 0.0001; 0.9958; 14.5305; 0.0006; 6.3793; 2.5001; 0.0001; 1.1086
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.2935; 0.0044; 0.4387; 10576.53; 144.78; 14477.70; 10576.53; 1.45; 14477.70; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0030; 0.0001; 1.0144; 14.4989; 0.0006; 6.2909; 2.5151; 0.0001; 1.1125
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.2922; 0.0043; 0.4309; 15318.83; 229.74; 22973.90; 15318.83; 2.30; 22973.90; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0007; 0.0001; 0.9981; 14.4706; 0.0006; 6.3788; 2.4908; 0.0001; 1.1185
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.3033; 0.0043; 0.4342; 22509.02; 358.48; 35847.57; 22509.02; 3.58; 35847.57; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0014; 0.0001; 1.0036; 14.4641; 0.0006; 6.3094; 2.4799; 0.0001; 1.1221
11; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.3113; 0.0043; 0.4250; 33324.81; 564.77; 56476.58; 33324.81; 5.65; 56476.58; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0131; 0.0001; 0.9948; 14.5538; 0.0006; 6.3290; 2.5031; 0.0001; 1.1138
12; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.3366; 0.0041; 0.4126; 50261.57; 889.44; 88944.45; 50261.57; 8.89; 88944.45; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0103; 0.0001; 0.9869; 14.4802; 0.0006; 6.3899; 2.5115; 0.0001; 1.1129
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.3427; 0.0042; 0.4166; 76489.50; 1411.82; 141182.09; 76489.50; 14.12; 141182.09; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0012; 0.0001; 0.9954; 14.4442; 0.0006; 6.3420; 2.5040; 0.0001; 1.1202
14; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.3483; 0.0041; 0.4075; 114753.47; 2109.43; 210942.98; 114753.47; 21.09; 210942.98; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0086; 0.0001; 0.9978; 14.5394; 0.0006; 6.3578; 2.5073; 0.0001; 1.1224
15; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.3673; 0.0040; 0.4017; 174528.31; 3291.53; 329152.59; 174528.31; 32.92; 329152.59; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0042; 0.0001; 0.9993; 14.4408; 0.0006; 6.3543; 2.4818; 0.0001; 1.1196
16; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.3757; 0.0040; 0.4008; 262616.12; 5001.06; 500106.21; 262616.12; 50.01; 500106.21; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0001; 0.0001; 0.9934; 14.5204; 0.0006; 6.3602; 2.4910; 0.0001; 1.1222
17; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.3815; 0.0040; 0.4027; 398979.70; 7880.79; 788078.64; 398979.70; 78.81; 788078.64; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0020; 0.0001; 0.9944; 14.4892; 0.0006; 6.3287; 2.4943; 0.0001; 1.1163
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.3950; 0.0040; 0.4000; 604417.04; 11868.88; 1186887.80; 604417.04; 118.69; 1186887.80; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0023; 0.0001; 0.9980; 14.5857; 0.0006; 6.4075; 2.5150; 0.0001; 1.1191
19; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.3990; 0.0040; 0.3969; 898574.34; 16786.73; 1678672.62; 898574.34; 167.87; 1678672.62; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0087; 0.0001; 0.9983; 14.5718; 0.0006; 6.3607; 2.5136; 0.0001; 1.1158
20; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4024; 0.0040; 0.3971; 1299248.63; 22289.36; 2228936.13; 1299248.63; 222.89; 2228936.13; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0071; 0.0001; 1.0125; 14.4868; 0.0006; 6.3655; 2.4831; 0.0001; 1.1181
21; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4126; 0.0040; 0.3999; 1813081.33; 27925.67; 2792566.92; 1813081.33; 279.26; 2792566.92; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0034; 0.0001; 0.9861; 14.4635; 0.0006; 6.3068; 2.5014; 0.0001; 1.1138
22; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4090; 0.0040; 0.4044; 2436113.58; 33446.09; 3344608.62; 2436113.58; 334.46; 3344608.62; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0038; 0.0001; 0.9996; 14.4907; 0.0006; 6.2872; 2.5006; 0.0001; 1.1111
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4309; 0.0040; 0.4012; 3154636.98; 38193.67; 3819367.19; 3154636.98; 381.94; 3819367.19; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0149; 0.0001; 1.0140; 14.4895; 0.0006; 6.3552; 2.5200; 0.0001; 1.1121
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4268; 0.0041; 0.4057; 3931997.58; 41791.59; 4179158.94; 3931997.58; 417.92; 4179158.94; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0038; 0.0001; 1.0092; 14.5370; 0.0006; 6.3329; 2.5110; 0.0001; 1.1187
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4243; 0.0042; 0.4154; 4754556.94; 44709.75; 4470974.65; 4754556.94; 447.10; 4470974.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0017; 0.0001; 1.0067; 14.4147; 0.0006; 6.3787; 2.5130; 0.0001; 1.1228
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.5049; 0.4268; 0.0041; 0.4138; 5531758.80; 46014.88; 4601488.19; 5531758.80; 460.15; 4601488.19; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0009; 0.0001; 1.0040; 14.5916; 0.0006; 6.3338; 2.5263; 0.0001; 1.1083
