    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
21; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0060; 0.0001; 1.0042; 14.4434; 0.0006; 6.3625; 2.5170; 0.0001; 1.1218
22; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0101; 0.0001; 0.9998; 14.4272; 0.0006; 6.2971; 2.5034; 0.0001; 1.1114
23; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0021; 0.0001; 0.9943; 14.4898; 0.0006; 6.3582; 2.5022; 0.0001; 1.1297
24; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0126; 0.0001; 1.0067; 14.5204; 0.0006; 6.3824; 2.5029; 0.0001; 1.1127
25; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0078; 0.0001; 1.0026; 14.4082; 0.0006; 6.3687; 2.4999; 0.0001; 1.1222
26; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0052; 0.0001; 1.0010; 14.5112; 0.0006; 6.3745; 2.5004; 0.0001; 1.1217
27; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0179; 0.0001; 1.0029; 14.4733; 0.0006; 6.3167; 2.4950; 0.0001; 1.1232
28; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0004; 0.0001; 1.0077; 14.5317; 0.0006; 6.3762; 2.4867; 0.0001; 1.1151
29; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0008; 0.0001; 1.0045; 14.4799; 0.0006; 6.2729; 2.4940; 0.0001; 1.1201
30; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0037; 0.0001; 0.9849; 14.5660; 0.0006; 6.3023; 2.5017; 0.0001; 1.1103
31; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0123; 0.0001; 1.0128; 14.4448; 0.0006; 6.3897; 2.5147; 0.0001; 1.1194
32; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0119; 0.0001; 0.9967; 14.3736; 0.0006; 6.3764; 2.5100; 0.0001; 1.1211
33; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0067; 0.0001; 1.0101; 14.4269; 0.0006; 6.3172; 2.4850; 0.0001; 1.1180
34; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0106; 0.0001; 0.9961; 14.4500; 0.0006; 6.3471; 2.5083; 0.0001; 1.1191
35; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0096; 0.0001; 0.9896; 14.4153; 0.0006; 6.3472; 2.4925; 0.0001; 1.1187
36; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0049; 0.0001; 1.0034; 14.5486; 0.0006; 6.3239; 2.5180; 0.0001; 1.1227
37; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0005; 0.0001; 0.9998; 14.4751; 0.0006; 6.3616; 2.4940; 0.0001; 1.1144
38; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0045; 0.0001; 1.0016; 14.5374; 0.0006; 6.2980; 2.4923; 0.0001; 1.1176
39; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0121; 0.0001; 1.0090; 14.4283; 0.0006; 6.3306; 2.4806; 0.0001; 1.1173
40; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0066; 0.0001; 0.9897; 14.5117; 0.0006; 6.3913; 2.4916; 0.0001; 1.1090
41; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0037; 0.0001; 1.0009; 14.5263; 0.0006; 6.3105; 2.4993; 0.0001; 1.1200
42; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0150; 0.0001; 1.0067; 14.4257; 0.0006; 6.3586; 2.5130; 0.0001; 1.1169
43; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0043; 0.0001; 1.0091; 14.5191; 0.0006; 6.3143; 2.4887; 0.0001; 1.1185
44; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0104; 0.0001; 0.9996; 14.5037; 0.0006; 6.3540; 2.4995; 0.0001; 1.1249
45; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0178; 0.0001; 1.0077; 14.5493; 0.0006; 6.3742; 2.5045; 0.0001; 1.1209
46; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0210; 0.0001; 0.9986; 14.5304; 0.0006; 6.3964; 2.4907; 0.0001; 1.1206
47; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0010; 0.0001; 1.0020; 14.4816; 0.0006; 6.3142; 2.4976; 0.0001; 1.1174
48; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0091; 0.0001; 0.9940; 14.5924; 0.0006; 6.3299; 2.5175; 0.0001; 1.1299
49; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0187; 0.0001; 1.0135; 14.5212; 0.0006; 6.3562; 2.5122; 0.0001; 1.1136
50; 0.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0109; 0.0001; 0.9945; 14.4491; 0.0006; 6.2819; 2.4896; 0.0001; 1.1237
Metapopulation
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940;      0;      0;      0; 742.00; 0.00; 0.00; 742.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0007; 0.0001; 0.9958; 14.4920; 0.0006; 6.3666; 2.5051; 0.0001; 1.1209
1; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.9039; 0.0068; 0.6786; 383.92; 3.03; 303.43; 383.92; 0.03; 303.43; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0115; 0.0001; 0.9919; 14.5802; 0.0006; 6.3712; 2.4940; 0.0001; 1.1235
2; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.7875; 0.0062; 0.6210; 204.78; 2.52; 251.89; 204.78; 0.03; 251.89; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0042; 0.0001; 0.9947; 14.5070; 0.0006; 6.3220; 2.4975; 0.0001; 1.1189
3; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.6060; 0.0059; 0.5939; 116.61; 1.79; 178.54; 116.61; 0.02; 178.54; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0117; 0.0001; 0.9924; 14.4434; 0.0006; 6.3516; 2.4887; 0.0001; 1.1179
4; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.4092; 0.0057; 0.5676; 73.31; 1.41; 141.27; 73.31; 0.01; 141.27; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0078; 0.0001; 0.9953; 14.5776; 0.0006; 6.3609; 2.4997; 0.0001; 1.1172
5; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.2447; 0.0055; 0.5466; 52.92; 0.96; 96.39; 52.92; 0.01; 96.39; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0054; 0.0001; 0.9978; 14.5251; 0.0006; 6.3946; 2.5078; 0.0001; 1.1211
6; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.1463; 0.0052; 0.5239; 41.28; 0.48; 48.11; 41.28; 0.00; 48.11; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0020; 0.0001; 0.9877; 14.4348; 0.0006; 6.3682; 2.5071; 0.0001; 1.1175
7; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0825; 0.0051; 0.5063; 36.33; 0.37; 36.97; 36.33; 0.00; 36.97; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0236; 0.0001; 0.9977; 14.4793; 0.0006; 6.3004; 2.4863; 0.0001; 1.1167
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0365; 0.0049; 0.4943; 34.28; 0.32; 31.54; 34.28; 0.00; 31.54; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0081; 0.0001; 0.9983; 14.4893; 0.0006; 6.3131; 2.5006; 0.0001; 1.1188
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0217; 0.0048; 0.4835; 33.00; 0.28; 27.56; 33.00; 0.00; 27.56; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0173; 0.0001; 1.0136; 14.4911; 0.0006; 6.3926; 2.5206; 0.0001; 1.1241
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0068; 0.0048; 0.4790; 32.69; 0.25; 24.91; 32.69; 0.00; 24.91; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0115; 0.0001; 0.9999; 14.4870; 0.0006; 6.3148; 2.4937; 0.0001; 1.1241
11; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0120; 0.0048; 0.4794; 31.95; 0.20; 19.97; 31.95; 0.00; 19.97; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0130; 0.0001; 0.9997; 14.4511; 0.0006; 6.3209; 2.4854; 0.0001; 1.1189
12; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0037; 0.0048; 0.4808; 31.74; 0.17; 17.34; 31.74; 0.00; 17.34; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0123; 0.0001; 0.9869; 14.4767; 0.0006; 6.3478; 2.4839; 0.0001; 1.1133
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0066; 0.0048; 0.4799; 31.45; 0.17; 16.65; 31.45; 0.00; 16.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0063; 0.0001; 1.0095; 14.4569; 0.0006; 6.3345; 2.5231; 0.0001; 1.1167
14; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; 0.0026; 0.0048; 0.4822; 31.59; 0.17; 16.98; 31.59; 0.00; 16.98; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0116; 0.0001; 0.9853; 14.4993; 0.0006; 6.3392; 2.5114; 0.0001; 1.1233
15; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0007; 0.0048; 0.4832; 31.54; 0.17; 17.47; 31.54; 0.00; 17.47; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0083; 0.0001; 1.0097; 14.4949; 0.0006; 6.2913; 2.4967; 0.0001; 1.1222
16; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; 0.0016; 0.0048; 0.4806; 31.61; 0.17; 17.12; 31.61; 0.00; 17.12; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0122; 0.0001; 1.0084; 14.5112; 0.0006; 6.3338; 2.5096; 0.0001; 1.1246
17; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; 0.0033; 0.0048; 0.4828; 31.70; 0.17; 16.79; 31.70; 0.00; 16.79; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0129; 0.0001; 1.0029; 14.3910; 0.0006; 6.3493; 2.5101; 0.0001; 1.1193
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0026; 0.0048; 0.4776; 31.59; 0.17; 17.13; 31.59; 0.00; 17.13; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0079; 0.0001; 1.0018; 14.4060; 0.0006; 6.3697; 2.4670; 0.0001; 1.1206
19; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0034; 0.0048; 0.4828; 31.66; 0.19; 18.66; 31.66; 0.00; 18.66; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0071; 0.0001; 1.0045; 14.4918; 0.0006; 6.3665; 2.5046; 0.0001; 1.1194
20; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; 0.0054; 0.0048; 0.4816; 31.68; 0.17; 17.08; 31.68; 0.00; 17.08; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0184; 0.0001; 1.0010; 14.4565; 0.0006; 6.3621; 2.4918; 0.0001; 1.1211
21; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; 0.0010; 0.0048; 0.4840; 31.67; 0.18; 17.69; 31.67; 0.00; 17.69; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0060; 0.0001; 1.0042; 14.4434; 0.0006; 6.3625; 2.5170; 0.0001; 1.1218
22; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; 0.0017; 0.0048; 0.4806; 31.76; 0.17; 16.99; 31.76; 0.00; 16.99; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0101; 0.0001; 0.9998; 14.4272; 0.0006; 6.2971; 2.5034; 0.0001; 1.1114
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0073; 0.0048; 0.4768; 31.60; 0.17; 17.39; 31.60; 0.00; 17.39; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0021; 0.0001; 0.9943; 14.4898; 0.0006; 6.3582; 2.5022; 0.0001; 1.1297
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; 0.0056; 0.0048; 0.4793; 31.76; 0.17; 17.44; 31.76; 0.00; 17.44; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0126; 0.0001; 1.0067; 14.5204; 0.0006; 6.3824; 2.5029; 0.0001; 1.1127
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0036; 0.0048; 0.4790; 31.52; 0.17; 16.56; 31.52; 0.00; 16.56; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0078; 0.0001; 1.0026; 14.4082; 0.0006; 6.3687; 2.4999; 0.0001; 1.1222
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0038; 0.0048; 0.4768; 31.45; 0.17; 16.59; 31.45; 0.00; 16.59; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0052; 0.0001; 1.0010; 14.5112; 0.0006; 6.3745; 2.5004; 0.0001; 1.1217
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; 0.0042; 0.0048; 0.4774; 31.60; 0.17; 16.78; 31.60; 0.00; 16.78; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0179; 0.0001; 1.0029; 14.4733; 0.0006; 6.3167; 2.4950; 0.0001; 1.1232
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0001; 0.0048; 0.4792; 31.59; 0.17; 16.93; 31.59; 0.00; 16.93; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0004; 0.0001; 1.0077; 14.5317; 0.0006; 6.3762; 2.4867; 0.0001; 1.1151
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0068; 0.0048; 0.4808; 31.29; 0.16; 16.18; 31.29; 0.00; 16.18; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0008; 0.0001; 1.0045; 14.4799; 0.0006; 6.2729; 2.4940; 0.0001; 1.1201
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; 0.0021; 0.0048; 0.4762; 31.32; 0.16; 16.14; 31.32; 0.00; 16.14; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0037; 0.0001; 0.9849; 14.5660; 0.0006; 6.3023; 2.5017; 0.0001; 1.1103
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; 0.0027; 0.0048; 0.4785; 31.53; 0.17; 17.19; 31.53; 0.00; 17.19; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0123; 0.0001; 1.0128; 14.4448; 0.0006; 6.3897; 2.5147; 0.0001; 1.1194
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.3940; -0.0038; 0.0048; 0.4767; 31.39; 0.17; 16.75; 31.39; 0.00; 16.75; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0119; 0.0001; 0.9967; 14.3736; 0.0006; 6.3764; 2.5100; 0.0001; 1.1211
