    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
18; 0.9992; 0.0003; 0.0000; 0.0000; 0.5247; 0.5160; 0.0043; 0.4289; 949249.58; 16648.19; 1664152.47; 948490.18; 166.37; 1663703.11; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0109; 0.0001; 1.0089; 14.5346; 0.0006; 6.2939; 2.4880; 0.0001; 1.1278
19; 0.9996; 0.0002; 0.0000; 0.0000; 0.5247; 0.4963; 0.0044; 0.4394; 1483194.15; 23128.14; 2312351.53; 1482600.88; 231.21; 2312079.21; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0023; 0.0001; 1.0105; 14.6226; 0.0006; 6.3421; 2.4912; 0.0001; 1.1211
20; 0.9996; 0.0002; 0.0000; 0.0000; 0.5247; 0.4872; 0.0043; 0.4342; 2181516.28; 29577.87; 2957194.95; 2180643.67; 295.69; 2956925.20; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0134; 0.0001; 1.0074; 14.3647; 0.0006; 6.3295; 2.5047; 0.0001; 1.1137
21; 0.9998; 0.0001; 0.0000; 0.0000; 0.5247; 0.4804; 0.0043; 0.4331; 3002944.02; 34901.57; 3489807.55; 3002343.43; 348.97; 3489716.91; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0193; 0.0001; 1.0051; 14.6707; 0.0006; 6.3580; 2.4992; 0.0001; 1.1115
22; 0.9999; 0.0001; 0.0000; 0.0000; 0.5247; 0.4733; 0.0043; 0.4327; 3932341.17; 39196.96; 3919500.49; 3931947.94; 391.95; 3919501.75; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0070; 0.0001; 0.9938; 14.5623; 0.0006; 6.3297; 2.4842; 0.0001; 1.1187
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4691; 0.0044; 0.4360; 4887397.43; 41608.10; 4160809.69; 4887397.43; 416.08; 4160809.69; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0091; 0.0001; 0.9957; 14.5093; 0.0006; 6.3038; 2.5174; 0.0001; 1.1167
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4624; 0.0044; 0.4431; 5814079.63; 42333.33; 4233332.57; 5814079.63; 423.33; 4233332.57; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0048; 0.0001; 1.0019; 14.4496; 0.0006; 6.3871; 2.4919; 0.0001; 1.1181
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4556; 0.0044; 0.4390; 6672165.16; 41778.65; 4177865.34; 6672165.16; 417.79; 4177865.34; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0087; 0.0001; 0.9965; 14.4490; 0.0006; 6.3823; 2.4869; 0.0001; 1.1177
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4478; 0.0044; 0.4448; 7398804.52; 40124.53; 4012453.08; 7398804.52; 401.25; 4012453.08; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0022; 0.0001; 0.9942; 14.6219; 0.0006; 6.3474; 2.4886; 0.0001; 1.1192
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4584; 0.0044; 0.4397; 8072564.91; 37743.82; 3774382.49; 8072564.91; 377.44; 3774382.49; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0004; 0.0001; 1.0069; 14.4405; 0.0006; 6.3264; 2.4907; 0.0001; 1.1148
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4492; 0.0044; 0.4410; 8581199.65; 35062.51; 3506251.39; 8581199.65; 350.63; 3506251.39; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0028; 0.0001; 0.9973; 14.4724; 0.0006; 6.3388; 2.5117; 0.0001; 1.1264
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4506; 0.0044; 0.4388; 9002258.37; 32111.88; 3211188.47; 9002258.37; 321.12; 3211188.47; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0104; 0.0001; 1.0021; 14.4748; 0.0006; 6.3567; 2.5013; 0.0001; 1.1112
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4498; 0.0044; 0.4374; 9325982.35; 29582.48; 2958248.23; 9325982.35; 295.82; 2958248.23; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0004; 0.0001; 0.9904; 14.4907; 0.0006; 6.3686; 2.5139; 0.0001; 1.1156
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4529; 0.0044; 0.4376; 9580073.59; 27248.42; 2724841.76; 9580073.59; 272.48; 2724841.76; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0129; 0.0001; 1.0022; 14.4839; 0.0006; 6.3501; 2.4998; 0.0001; 1.1248
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4483; 0.0043; 0.4322; 9767384.63; 25364.87; 2536487.38; 9767384.63; 253.65; 2536487.38; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0062; 0.0001; 1.0010; 14.6457; 0.0006; 6.3071; 2.5059; 0.0001; 1.1329
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4509; 0.0043; 0.4331; 9882502.99; 23634.54; 2363454.07; 9882502.99; 236.35; 2363454.07; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0049; 0.0001; 1.0067; 14.5733; 0.0006; 6.2748; 2.5132; 0.0001; 1.1165
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4406; 0.0045; 0.4489; 9936243.54; 22853.25; 2285325.28; 9936243.54; 228.53; 2285325.28; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0070; 0.0001; 1.0077; 14.4583; 0.0006; 6.3424; 2.4817; 0.0001; 1.1125
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4455; 0.0044; 0.4371; 10004319.22; 22101.63; 2210163.04; 10004319.22; 221.02; 2210163.04; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0086; 0.0001; 1.0046; 14.4331; 0.0006; 6.3141; 2.5066; 0.0001; 1.1217
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4415; 0.0044; 0.4380; 10041711.64; 21287.76; 2128776.43; 10041711.64; 212.88; 2128776.43; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0086; 0.0001; 1.0090; 14.4302; 0.0006; 6.3263; 2.5197; 0.0001; 1.1156
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4477; 0.0044; 0.4399; 10073392.27; 20622.05; 2062204.84; 10073392.27; 206.22; 2062204.84; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0170; 0.0001; 0.9997; 14.4347; 0.0006; 6.3627; 2.4956; 0.0001; 1.1249
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4526; 0.0044; 0.4434; 10097444.91; 20013.54; 2001353.95; 10097444.91; 200.14; 2001353.95; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0008; 0.0001; 1.0019; 14.5310; 0.0006; 6.3241; 2.5093; 0.0001; 1.1206
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4538; 0.0043; 0.4342; 10140656.67; 19675.60; 1967560.33; 10140656.67; 196.76; 1967560.33; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0002; 0.0001; 0.9947; 14.4581; 0.0006; 6.3501; 2.4994; 0.0001; 1.1204
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4582; 0.0043; 0.4260; 10189960.24; 19081.69; 1908169.41; 10189960.24; 190.82; 1908169.41; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0149; 0.0001; 1.0196; 14.5771; 0.0006; 6.3513; 2.5005; 0.0001; 1.1126
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4452; 0.0045; 0.4461; 10154949.81; 19403.92; 1940391.57; 10154949.81; 194.04; 1940391.57; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0116; 0.0001; 0.9911; 14.4771; 0.0006; 6.3338; 2.4890; 0.0001; 1.1281
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4427; 0.0045; 0.4457; 10141207.40; 19826.35; 1982634.63; 10141207.40; 198.26; 1982634.63; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0174; 0.0001; 1.0008; 14.5962; 0.0006; 6.3935; 2.5057; 0.0001; 1.1242
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4428; 0.0044; 0.4428; 10137993.17; 19965.06; 1996505.77; 10137993.17; 199.65; 1996505.77; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0059; 0.0001; 1.0030; 14.4781; 0.0006; 6.3192; 2.4950; 0.0001; 1.1118
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4450; 0.0045; 0.4458; 10129804.30; 19967.64; 1996764.18; 10129804.30; 199.68; 1996764.18; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0134; 0.0001; 0.9991; 14.5767; 0.0006; 6.3814; 2.5016; 0.0001; 1.1121
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4509; 0.0042; 0.4243; 10175351.94; 19376.70; 1937670.50; 10175351.94; 193.77; 1937670.50; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0076; 0.0001; 0.9906; 14.4582; 0.0006; 6.3395; 2.4964; 0.0001; 1.1167
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4453; 0.0044; 0.4444; 10149270.66; 19585.77; 1958576.66; 10149270.66; 195.86; 1958576.66; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0113; 0.0001; 0.9997; 14.4919; 0.0006; 6.3815; 2.5093; 0.0001; 1.1027
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4412; 0.0044; 0.4433; 10130216.49; 19828.85; 1982884.67; 10130216.49; 198.29; 1982884.67; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0125; 0.0001; 1.0000; 14.4954; 0.0006; 6.3043; 2.5074; 0.0001; 1.1106
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4446; 0.0045; 0.4478; 10115443.85; 19970.09; 1997008.66; 10115443.85; 199.70; 1997008.66; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0008; 0.0001; 0.9988; 14.5597; 0.0006; 6.3161; 2.5105; 0.0001; 1.1145
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4403; 0.0044; 0.4431; 10126029.06; 19889.42; 1988942.00; 10126029.06; 198.89; 1988942.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0059; 0.0001; 1.0053; 14.5822; 0.0006; 6.3163; 2.5209; 0.0001; 1.1232
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4415; 0.0045; 0.4481; 10116817.52; 20031.02; 2003101.84; 10116817.52; 200.31; 2003101.84; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0017; 0.0001; 0.9957; 14.3924; 0.0006; 6.3591; 2.5149; 0.0001; 1.1151
Metapopulation
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104;      0;      0;      0; 742.00; 0.00; 0.00; 742.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0066; 0.0001; 0.9953; 14.4244; 0.0006; 6.3560; 2.4902; 0.0001; 1.1222
1; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.2242; 0.0048; 0.4841; 1028.31; 4.23; 422.97; 1028.31; 0.04; 422.97; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0237; 0.0001; 1.0007; 14.3512; 0.0006; 6.3580; 2.4952; 0.0001; 1.1188
2; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.2470; 0.0046; 0.4621; 1436.40; 8.56; 856.21; 1436.40; 0.09; 856.21; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0058; 0.0001; 1.0056; 14.5637; 0.0006; 6.3348; 2.5083; 0.0001; 1.1190
3; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.2878; 0.0044; 0.4405; 2059.98; 15.03; 1503.05; 2059.98; 0.15; 1503.05; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0152; 0.0001; 1.0019; 14.5381; 0.0006; 6.3758; 2.5205; 0.0001; 1.1222
4; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.3078; 0.0044; 0.4353; 3002.26; 25.40; 2539.78; 3002.26; 0.25; 2539.78; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0016; 0.0001; 1.0056; 14.5046; 0.0006; 6.3845; 2.5004; 0.0001; 1.1210
5; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.3362; 0.0042; 0.4192; 4449.88; 42.17; 4216.64; 4449.88; 0.42; 4216.64; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0102; 0.0001; 1.0047; 14.3643; 0.0006; 6.3042; 2.5109; 0.0001; 1.1205
6; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.3510; 0.0042; 0.4165; 6762.22; 71.88; 7187.60; 6762.22; 0.72; 7187.60; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0072; 0.0001; 1.0195; 14.4106; 0.0006; 6.3283; 2.4799; 0.0001; 1.1199
7; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.3781; 0.0041; 0.4071; 10481.59; 121.36; 12135.56; 10481.59; 1.21; 12135.56; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0066; 0.0001; 0.9976; 14.4121; 0.0006; 6.3448; 2.5077; 0.0001; 1.1166
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.3879; 0.0040; 0.3996; 16405.99; 204.50; 20449.59; 16405.99; 2.04; 20449.59; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0062; 0.0001; 0.9992; 14.5164; 0.0006; 6.3345; 2.5064; 0.0001; 1.1191
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4029; 0.0039; 0.3934; 26071.32; 346.74; 34674.24; 26071.32; 3.47; 34674.24; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0109; 0.0001; 0.9897; 14.5212; 0.0006; 6.3404; 2.5069; 0.0001; 1.1174
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4115; 0.0039; 0.3894; 41864.41; 581.10; 58110.06; 41864.41; 5.81; 58110.06; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0035; 0.0001; 1.0043; 14.5321; 0.0006; 6.3173; 2.5235; 0.0001; 1.1213
11; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4246; 0.0038; 0.3844; 68376.57; 1001.12; 100112.23; 68376.57; 10.01; 100112.23; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0046; 0.0001; 0.9906; 14.5102; 0.0006; 6.3657; 2.5121; 0.0001; 1.1257
12; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4378; 0.0038; 0.3781; 110282.21; 1604.54; 160454.40; 110282.21; 16.05; 160454.40; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0072; 0.0001; 0.9924; 14.5807; 0.0006; 6.3553; 2.5160; 0.0001; 1.1150
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4419; 0.0037; 0.3747; 173245.78; 2407.70; 240770.31; 173245.78; 24.08; 240770.31; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0109; 0.0001; 0.9942; 14.4334; 0.0006; 6.3326; 2.5000; 0.0001; 1.1208
14; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4512; 0.0037; 0.3749; 266381.46; 3547.42; 354742.32; 266381.46; 35.47; 354742.32; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0042; 0.0001; 1.0018; 14.6057; 0.0006; 6.3536; 2.5013; 0.0001; 1.1274
15; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4452; 0.0037; 0.3731; 401525.64; 5211.74; 521173.83; 401525.64; 52.12; 521173.83; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0159; 0.0001; 1.0103; 14.4447; 0.0006; 6.3611; 2.4896; 0.0001; 1.1129
16; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4567; 0.0037; 0.3698; 599243.37; 8067.40; 806739.57; 599243.37; 80.67; 806739.57; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0035; 0.0001; 1.0016; 14.3841; 0.0006; 6.3520; 2.4935; 0.0001; 1.1194
17; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4559; 0.0037; 0.3684; 893676.69; 12457.00; 1245699.82; 893676.69; 124.57; 1245699.82; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0017; 0.0001; 1.0129; 14.5169; 0.0006; 6.3072; 2.4789; 0.0001; 1.1207
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4595; 0.0037; 0.3743; 1322254.31; 18119.50; 1811950.15; 1322254.31; 181.20; 1811950.15; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0109; 0.0001; 1.0089; 14.5346; 0.0006; 6.2939; 2.4880; 0.0001; 1.1278
19; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4573; 0.0037; 0.3742; 1902887.88; 24562.02; 2456201.83; 1902887.88; 245.62; 2456201.83; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0023; 0.0001; 1.0105; 14.6226; 0.0006; 6.3421; 2.4912; 0.0001; 1.1211
20; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4564; 0.0038; 0.3779; 2643049.64; 30955.11; 3095511.00; 2643049.64; 309.55; 3095511.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0134; 0.0001; 1.0074; 14.3647; 0.0006; 6.3295; 2.5047; 0.0001; 1.1137
21; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4589; 0.0038; 0.3784; 3500078.21; 36222.23; 3622222.57; 3500078.21; 362.22; 3622222.57; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0193; 0.0001; 1.0051; 14.6707; 0.0006; 6.3580; 2.4992; 0.0001; 1.1115
22; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4557; 0.0039; 0.3856; 4458001.54; 40460.14; 4046013.98; 4458001.54; 404.60; 4046013.98; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0070; 0.0001; 0.9938; 14.5623; 0.0006; 6.3297; 2.4842; 0.0001; 1.1187
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4584; 0.0039; 0.3930; 5438779.84; 42802.63; 4280262.53; 5438779.84; 428.03; 4280262.53; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0091; 0.0001; 0.9957; 14.5093; 0.0006; 6.3038; 2.5174; 0.0001; 1.1167
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4549; 0.0040; 0.4029; 6384322.57; 43451.90; 4345189.63; 6384322.57; 434.52; 4345189.63; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0048; 0.0001; 1.0019; 14.4496; 0.0006; 6.3871; 2.4919; 0.0001; 1.1181
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4515; 0.0040; 0.4038; 7256981.17; 42799.62; 4279961.89; 7256981.17; 428.00; 4279961.89; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0087; 0.0001; 0.9965; 14.4490; 0.0006; 6.3823; 2.4869; 0.0001; 1.1177
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.5104; 0.4450; 0.0041; 0.4135; 8000334.53; 41054.20; 4105419.85; 8000334.53; 410.54; 4105419.85; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0022; 0.0001; 0.9942; 14.6219; 0.0006; 6.3474; 2.4886; 0.0001; 1.1192
