    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
18; 0.2918; 0.0045; 0.0000; 0.0000; 0.5247; 0.4972; 0.0086; 0.4532; 55374.52; 4335.98; 234223.06; 16158.28; 12.90; 128988.84; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0021; 0.0001; 1.0064; 14.5197; 0.0006; 6.3833; 2.4850; 0.0001; 1.1234
19; 0.3053; 0.0046; 0.0000; 0.0000; 0.5247; 0.4872; 0.0085; 0.4592; 92473.92; 7263.12; 401316.37; 28232.29; 22.58; 225771.39; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0133; 0.0001; 0.9832; 14.4438; 0.0006; 6.3897; 2.5127; 0.0001; 1.1180
20; 0.3179; 0.0047; 0.0000; 0.0000; 0.5247; 0.4658; 0.0086; 0.4779; 144357.11; 11174.78; 630063.45; 45891.13; 36.15; 361513.50; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0036; 0.0001; 1.0025; 14.4926; 0.0006; 6.3632; 2.4936; 0.0001; 1.1180
21; 0.3307; 0.0047; 0.0000; 0.0000; 0.5247; 0.4814; 0.0082; 0.4608; 219345.50; 14983.80; 861666.39; 72537.56; 50.61; 506097.76; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0006; 0.0001; 0.9982; 14.5794; 0.0006; 6.3243; 2.5094; 0.0001; 1.1124
22; 0.3435; 0.0047; 0.0000; 0.0000; 0.5247; 0.4762; 0.0079; 0.4542; 320011.85; 19479.79; 1141688.76; 109924.07; 68.61; 686109.77; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0114; 0.0001; 0.9951; 14.6327; 0.0006; 6.3620; 2.4946; 0.0001; 1.1212
23; 0.3544; 0.0048; 0.0000; 0.0000; 0.5247; 0.4809; 0.0078; 0.4546; 469415.97; 24856.27; 1479731.04; 166361.02; 90.90; 908997.16; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0127; 0.0001; 0.9968; 14.5409; 0.0006; 6.3392; 2.5084; 0.0001; 1.1242
24; 0.3647; 0.0048; 0.0000; 0.0000; 0.5247; 0.4647; 0.0077; 0.4563; 646538.26; 30181.37; 1822664.90; 235792.50; 114.38; 1143775.30; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0051; 0.0001; 0.9892; 14.4827; 0.0006; 6.3670; 2.4897; 0.0001; 1.1226
25; 0.3756; 0.0048; 0.0000; 0.0000; 0.5247; 0.4850; 0.0074; 0.4496; 861824.92; 35350.09; 2166472.94; 323701.44; 139.17; 1391701.73; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0068; 0.0001; 0.9954; 14.5083; 0.0006; 6.3310; 2.5092; 0.0001; 1.1145
26; 0.3859; 0.0049; 0.0000; 0.0000; 0.5247; 0.4644; 0.0075; 0.4609; 1124604.77; 41059.75; 2550666.82; 433984.98; 167.63; 1676298.39; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0063; 0.0001; 0.9964; 14.5596; 0.0006; 6.3243; 2.4870; 0.0001; 1.1300
27; 0.3981; 0.0049; 0.0000; 0.0000; 0.5247; 0.4676; 0.0074; 0.4574; 1437977.51; 46421.23; 2928955.08; 572458.85; 197.74; 1977427.23; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0062; 0.0001; 0.9993; 14.6313; 0.0006; 6.3499; 2.4716; 0.0001; 1.1119
28; 0.4073; 0.0049; 0.0000; 0.0000; 0.5247; 0.4534; 0.0075; 0.4702; 1766999.03; 51624.11; 3294653.78; 719698.71; 227.47; 2274710.90; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0004; 0.0001; 0.9987; 14.6292; 0.0006; 6.3813; 2.4946; 0.0001; 1.1167
29; 0.4171; 0.0049; 0.0000; 0.0000; 0.5247; 0.4697; 0.0070; 0.4498; 2114798.11; 55855.16; 3607309.17; 882082.29; 255.23; 2552311.81; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0047; 0.0001; 0.9952; 14.4505; 0.0006; 6.3328; 2.5008; 0.0001; 1.1150
30; 0.4242; 0.0049; 0.0000; 0.0000; 0.5247; 0.4554; 0.0072; 0.4642; 2458597.15; 59123.02; 3850719.98; 1042936.91; 278.67; 2786717.52; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0072; 0.0001; 0.9928; 14.5801; 0.0006; 6.3738; 2.5152; 0.0001; 1.1209
31; 0.4319; 0.0050; 0.0000; 0.0000; 0.5247; 0.4540; 0.0070; 0.4574; 2825722.49; 62270.44; 4092357.11; 1220429.55; 303.18; 3031763.13; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0016; 0.0001; 0.9799; 14.5380; 0.0006; 6.3673; 2.5045; 0.0001; 1.1166
32; 0.4388; 0.0050; 0.0000; 0.0000; 0.5247; 0.4511; 0.0069; 0.4538; 3200206.27; 65052.61; 4309213.59; 1404250.51; 326.64; 3266404.78; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0077; 0.0001; 0.9995; 14.4245; 0.0006; 6.2950; 2.4905; 0.0001; 1.1211
33; 0.4474; 0.0050; 0.0000; 0.0000; 0.5247; 0.4576; 0.0069; 0.4559; 3575040.99; 67300.41; 4501587.38; 1599473.34; 349.65; 3496470.61; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0075; 0.0001; 0.9900; 14.5371; 0.0006; 6.3487; 2.4752; 0.0001; 1.1136
34; 0.4551; 0.0050; 0.0000; 0.0000; 0.5247; 0.4572; 0.0068; 0.4563; 3905897.02; 68553.98; 4624727.00; 1777573.74; 367.64; 3676436.95; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0046; 0.0001; 0.9928; 14.4440; 0.0006; 6.3694; 2.5105; 0.0001; 1.1162
35; 0.4618; 0.0050; 0.0000; 0.0000; 0.5247; 0.4562; 0.0067; 0.4543; 4224468.65; 69284.44; 4708284.54; 1950859.62; 383.04; 3830391.45; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0046; 0.0001; 0.9849; 14.5215; 0.0006; 6.3627; 2.4832; 0.0001; 1.1270
36; 0.4693; 0.0050; 0.0000; 0.0000; 0.5247; 0.4525; 0.0065; 0.4450; 4538960.80; 69748.88; 4778180.24; 2130134.30; 398.06; 3980579.94; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0130; 0.0001; 0.9988; 14.4804; 0.0006; 6.3261; 2.5030; 0.0001; 1.1193
37; 0.4783; 0.0050; 0.0000; 0.0000; 0.5247; 0.4475; 0.0068; 0.4651; 4777008.83; 69712.96; 4821295.05; 2284843.32; 410.02; 4100194.31; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0026; 0.0001; 0.9888; 14.4815; 0.0006; 6.3862; 2.4827; 0.0001; 1.1202
38; 0.4867; 0.0050; 0.0000; 0.0000; 0.5247; 0.4605; 0.0065; 0.4497; 5067632.34; 70145.46; 4893619.88; 2466416.66; 425.09; 4250923.40; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0078; 0.0001; 0.9971; 14.4542; 0.0006; 6.3593; 2.4963; 0.0001; 1.1220
39; 0.4929; 0.0050; 0.0000; 0.0000; 0.5247; 0.4480; 0.0066; 0.4601; 5295599.67; 69730.37; 4895548.75; 2610201.08; 433.84; 4338427.50; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0144; 0.0001; 1.0030; 14.4298; 0.0006; 6.3628; 2.4843; 0.0001; 1.1130
40; 0.4999; 0.0050; 0.0000; 0.0000; 0.5247; 0.4461; 0.0066; 0.4642; 5515705.66; 69432.77; 4909146.97; 2757301.26; 443.31; 4433143.27; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0116; 0.0001; 0.9872; 14.5184; 0.0006; 6.3626; 2.5006; 0.0001; 1.1120
41; 0.5081; 0.0050; 0.0000; 0.0000; 0.5247; 0.4622; 0.0063; 0.4479; 5733995.71; 68971.16; 4916342.45; 2913443.22; 452.75; 4527487.64; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0059; 0.0001; 1.0121; 14.4717; 0.0006; 6.3450; 2.4996; 0.0001; 1.1175
42; 0.5150; 0.0050; 0.0000; 0.0000; 0.5247; 0.4467; 0.0064; 0.4596; 5926739.25; 68327.02; 4903385.89; 3052270.71; 459.95; 4599523.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0054; 0.0001; 1.0099; 14.6030; 0.0006; 6.3040; 2.4983; 0.0001; 1.1226
43; 0.5231; 0.0050; 0.0000; 0.0000; 0.5247; 0.4718; 0.0063; 0.4489; 6107557.67; 67622.71; 4890856.28; 3194863.42; 467.10; 4671001.03; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0096; 0.0001; 0.9876; 14.4576; 0.0006; 6.4185; 2.5170; 0.0001; 1.1154
44; 0.5292; 0.0050; 0.0000; 0.0000; 0.5247; 0.4591; 0.0062; 0.4468; 6296491.66; 67198.17; 4888407.05; 3332103.39; 474.59; 4745898.35; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0152; 0.0001; 0.9949; 14.4397; 0.0006; 6.3408; 2.5178; 0.0001; 1.1241
45; 0.5357; 0.0050; 0.0000; 0.0000; 0.5247; 0.4491; 0.0062; 0.4524; 6442031.71; 66535.76; 4869853.89; 3450996.39; 479.86; 4798579.39; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0060; 0.0001; 0.9989; 14.4800; 0.0006; 6.2902; 2.4938; 0.0001; 1.1197
46; 0.5421; 0.0050; 0.0000; 0.0000; 0.5247; 0.4524; 0.0061; 0.4500; 6569039.04; 65669.65; 4835088.07; 3561076.06; 483.58; 4835787.53; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0237; 0.0001; 1.0026; 14.5727; 0.0006; 6.3456; 2.5079; 0.0001; 1.1159
47; 0.5487; 0.0050; 0.0000; 0.0000; 0.5247; 0.4504; 0.0061; 0.4466; 6719670.26; 64968.10; 4812465.86; 3687083.07; 488.77; 4887665.22; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0054; 0.0001; 0.9919; 14.4070; 0.0006; 6.3091; 2.5324; 0.0001; 1.1108
48; 0.5546; 0.0050; 0.0000; 0.0000; 0.5247; 0.4565; 0.0059; 0.4404; 6862801.79; 64088.32; 4772751.48; 3806109.87; 492.62; 4926212.99; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0040; 0.0001; 1.0058; 14.4290; 0.0006; 6.3480; 2.5000; 0.0001; 1.1114
49; 0.5621; 0.0050; 0.0000; 0.0000; 0.5247; 0.4484; 0.0061; 0.4577; 6958248.78; 63549.74; 4764535.25; 3911231.64; 496.77; 4967686.09; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0009; 0.0001; 0.9908; 14.4696; 0.0006; 6.3290; 2.5025; 0.0001; 1.1234
50; 0.5692; 0.0050; 0.0000; 0.0000; 0.5247; 0.4580; 0.0060; 0.4484; 7053817.20; 62780.83; 4736521.41; 4015032.75; 499.71; 4997085.85; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0081; 0.0001; 1.0017; 14.5022; 0.0006; 6.3242; 2.5068; 0.0001; 1.1188
Metapopulation
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791;      0;      0;      0; 742.00; 0.00; 0.00; 742.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0035; 0.0001; 1.0117; 14.4525; 0.0006; 6.3673; 2.5199; 0.0001; 1.1206
1; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; -0.0521; 0.0061; 0.6077; 825.81; 4.21; 420.55; 825.81; 0.04; 420.55; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0025; 0.0001; 1.0020; 14.5472; 0.0006; 6.3343; 2.5035; 0.0001; 1.1205
2; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; -0.0494; 0.0059; 0.5950; 903.10; 6.75; 675.03; 903.10; 0.07; 675.03; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0006; 0.0001; 1.0048; 14.4550; 0.0006; 6.3786; 2.4830; 0.0001; 1.1120
3; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; -0.0345; 0.0058; 0.5794; 993.12; 9.54; 954.05; 993.12; 0.10; 954.05; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0139; 0.0001; 1.0097; 14.4573; 0.0006; 6.3759; 2.5174; 0.0001; 1.1166
4; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; -0.0310; 0.0058; 0.5775; 1093.53; 13.14; 1314.30; 1093.53; 0.13; 1314.30; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0035; 0.0001; 1.0013; 14.5898; 0.0006; 6.3601; 2.4923; 0.0001; 1.1230
5; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; -0.0204; 0.0057; 0.5737; 1199.15; 16.88; 1688.16; 1199.15; 0.17; 1688.16; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0092; 0.0001; 1.0041; 14.5371; 0.0006; 6.2978; 2.4841; 0.0001; 1.1215
6; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; -0.0190; 0.0057; 0.5673; 1315.98; 21.43; 2142.52; 1315.98; 0.21; 2142.52; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0049; 0.0001; 1.0077; 14.5622; 0.0006; 6.2988; 2.4985; 0.0001; 1.1207
7; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; -0.0032; 0.0056; 0.5579; 1475.31; 27.95; 2795.35; 1475.31; 0.28; 2795.35; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0044; 0.0001; 1.0130; 14.5916; 0.0006; 6.3697; 2.5102; 0.0001; 1.1275
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; -0.0108; 0.0057; 0.5672; 1629.55; 35.30; 3530.47; 1629.55; 0.35; 3530.47; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0012; 0.0001; 1.0058; 14.6191; 0.0006; 6.3063; 2.4876; 0.0001; 1.1153
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.0022; 0.0056; 0.5635; 1791.10; 40.94; 4094.24; 1791.10; 0.41; 4094.24; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0119; 0.0001; 0.9867; 14.4089; 0.0006; 6.3321; 2.5064; 0.0001; 1.1144
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.0135; 0.0055; 0.5483; 2052.79; 55.59; 5558.66; 2052.79; 0.56; 5558.66; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0104; 0.0001; 0.9958; 14.5883; 0.0006; 6.3551; 2.5013; 0.0001; 1.1207
11; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.0209; 0.0055; 0.5455; 2337.83; 69.74; 6973.89; 2337.83; 0.70; 6973.89; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0036; 0.0001; 1.0018; 14.5422; 0.0006; 6.4271; 2.5134; 0.0001; 1.1177
12; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.0263; 0.0055; 0.5450; 2791.66; 89.56; 8955.61; 2791.66; 0.90; 8955.61; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0084; 0.0001; 1.0019; 14.4497; 0.0006; 6.3237; 2.4820; 0.0001; 1.1160
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.0425; 0.0054; 0.5369; 3402.45; 117.11; 11711.00; 3402.45; 1.17; 11711.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0045; 0.0001; 0.9949; 14.4515; 0.0006; 6.3322; 2.4985; 0.0001; 1.1192
14; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.0422; 0.0055; 0.5480; 4409.69; 182.27; 18227.14; 4409.69; 1.82; 18227.14; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0057; 0.0001; 0.9924; 14.3349; 0.0006; 6.3536; 2.4813; 0.0001; 1.1162
15; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.0611; 0.0054; 0.5439; 6037.36; 295.97; 29596.56; 6037.36; 2.96; 29596.56; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0038; 0.0001; 1.0056; 14.4678; 0.0006; 6.3473; 2.4937; 0.0001; 1.1189
16; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.0619; 0.0054; 0.5429; 8465.25; 450.31; 45030.66; 8465.25; 4.50; 45030.66; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0047; 0.0001; 1.0026; 14.4784; 0.0006; 6.3190; 2.5024; 0.0001; 1.1157
17; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.0730; 0.0054; 0.5351; 12554.94; 753.91; 75391.10; 12554.94; 7.54; 75391.10; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0075; 0.0001; 1.0028; 14.5090; 0.0006; 6.3817; 2.4817; 0.0001; 1.1150
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.0983; 0.0054; 0.5403; 19605.39; 1353.58; 135357.88; 19605.39; 13.54; 135357.88; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0021; 0.0001; 1.0064; 14.5197; 0.0006; 6.3833; 2.4850; 0.0001; 1.1234
19; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.0936; 0.0054; 0.5354; 31824.73; 2315.28; 231528.41; 31824.73; 23.15; 231528.41; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0133; 0.0001; 0.9832; 14.4438; 0.0006; 6.3897; 2.5127; 0.0001; 1.1180
20; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1012; 0.0054; 0.5384; 49746.20; 3678.66; 367865.61; 49746.20; 36.79; 367865.61; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0036; 0.0001; 1.0025; 14.4926; 0.0006; 6.3632; 2.4936; 0.0001; 1.1180
21; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1213; 0.0053; 0.5349; 76627.44; 5125.92; 512592.17; 76627.44; 51.26; 512592.17; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0006; 0.0001; 0.9982; 14.5794; 0.0006; 6.3243; 2.5094; 0.0001; 1.1124
22; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1204; 0.0054; 0.5357; 114189.71; 6934.53; 693453.42; 114189.71; 69.35; 693453.42; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0114; 0.0001; 0.9951; 14.6327; 0.0006; 6.3620; 2.4946; 0.0001; 1.1212
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1377; 0.0054; 0.5380; 170993.75; 9177.39; 917738.68; 170993.75; 91.77; 917738.68; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0127; 0.0001; 0.9968; 14.5409; 0.0006; 6.3392; 2.5084; 0.0001; 1.1242
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1347; 0.0054; 0.5422; 240345.19; 11517.19; 1151718.61; 240345.19; 115.17; 1151718.61; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0051; 0.0001; 0.9892; 14.4827; 0.0006; 6.3670; 2.4897; 0.0001; 1.1226
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1470; 0.0054; 0.5382; 328592.78; 14009.27; 1400927.16; 328592.78; 140.09; 1400927.16; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0068; 0.0001; 0.9954; 14.5083; 0.0006; 6.3310; 2.5092; 0.0001; 1.1145
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.4791; 0.1513; 0.0054; 0.5366; 439154.56; 16865.24; 1686523.83; 439154.56; 168.65; 1686523.83; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0063; 0.0001; 0.9964; 14.5596; 0.0006; 6.3243; 2.4870; 0.0001; 1.1300
