    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
18; 0.9994; 0.0002; 0.0000; 0.0000; 0.5247; 0.5087; 0.0044; 0.4360; 943121.53; 16130.55; 1612571.26; 942555.66; 161.23; 1612252.81; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0017; 0.0001; 1.0071; 14.5593; 0.0006; 6.3326; 2.4910; 0.0001; 1.1170
19; 0.9999; 0.0001; 0.0000; 0.0000; 0.5247; 0.4995; 0.0044; 0.4352; 1496410.37; 22813.90; 2281276.15; 1496260.73; 228.12; 2281211.15; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0162; 0.0001; 0.9839; 14.6097; 0.0006; 6.3166; 2.4829; 0.0001; 1.1200
20; 0.9999; 0.0001; 0.0000; 0.0000; 0.5247; 0.4796; 0.0044; 0.4371; 2198606.13; 29171.73; 2917027.38; 2198386.27; 291.70; 2916964.37; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0028; 0.0001; 1.0114; 14.5161; 0.0006; 6.3196; 2.4883; 0.0001; 1.1203
21; 0.9999; 0.0001; 0.0000; 0.0000; 0.5247; 0.4679; 0.0045; 0.4473; 3042151.12; 34603.26; 3460153.45; 3041846.91; 346.01; 3460114.16; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0128; 0.0001; 1.0033; 14.6366; 0.0006; 6.3711; 2.4966; 0.0001; 1.1154
22; 0.9999; 0.0001; 0.0000; 0.0000; 0.5247; 0.4716; 0.0044; 0.4393; 4000971.09; 38913.05; 3891110.39; 4000571.00; 389.11; 3891121.52; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0052; 0.0001; 0.9946; 14.5423; 0.0006; 6.3833; 2.4933; 0.0001; 1.1167
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4642; 0.0044; 0.4384; 4983045.09; 41526.94; 4152694.34; 4983045.09; 415.27; 4152694.34; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0169; 0.0001; 0.9948; 14.4498; 0.0006; 6.2902; 2.5207; 0.0001; 1.1268
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4699; 0.0044; 0.4355; 5938203.90; 42204.26; 4220426.15; 5938203.90; 422.04; 4220426.15; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0111; 0.0001; 0.9871; 14.5236; 0.0006; 6.3343; 2.4941; 0.0001; 1.1205
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4545; 0.0044; 0.4371; 6804038.95; 41493.84; 4149384.20; 6804038.95; 414.94; 4149384.20; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0085; 0.0001; 1.0003; 14.4935; 0.0006; 6.3535; 2.4986; 0.0001; 1.1203
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4501; 0.0044; 0.4437; 7529041.45; 39609.99; 3960999.17; 7529041.45; 396.10; 3960999.17; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0078; 0.0001; 1.0077; 14.5775; 0.0006; 6.3275; 2.5122; 0.0001; 1.1196
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4513; 0.0044; 0.4399; 8172857.90; 37286.65; 3728664.71; 8172857.90; 372.87; 3728664.71; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0077; 0.0001; 1.0002; 14.5402; 0.0006; 6.3109; 2.4997; 0.0001; 1.1167
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4571; 0.0044; 0.4380; 8675462.97; 34387.53; 3438752.68; 8675462.97; 343.88; 3438752.68; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0083; 0.0001; 0.9939; 14.6019; 0.0006; 6.3064; 2.4904; 0.0001; 1.1216
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4486; 0.0044; 0.4414; 9050373.33; 31807.56; 3180756.04; 9050373.33; 318.08; 3180756.04; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0056; 0.0001; 0.9943; 14.5106; 0.0006; 6.3320; 2.4975; 0.0001; 1.1200
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4534; 0.0043; 0.4345; 9388155.60; 29150.14; 2915013.75; 9388155.60; 291.50; 2915013.75; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0243; 0.0001; 0.9951; 14.5564; 0.0006; 6.3382; 2.5095; 0.0001; 1.1146
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4463; 0.0044; 0.4448; 9592947.90; 26919.02; 2691902.24; 9592947.90; 269.19; 2691902.24; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0046; 0.0001; 1.0037; 14.5536; 0.0006; 6.3657; 2.5093; 0.0001; 1.1194
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4533; 0.0043; 0.4307; 9785942.71; 24928.22; 2492821.88; 9785942.71; 249.28; 2492821.88; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0191; 0.0001; 1.0046; 14.5673; 0.0006; 6.2979; 2.5000; 0.0001; 1.1178
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4403; 0.0045; 0.4457; 9872770.25; 23847.69; 2384768.84; 9872770.25; 238.48; 2384768.84; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0075; 0.0001; 1.0100; 14.5340; 0.0006; 6.2946; 2.4951; 0.0001; 1.1228
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4412; 0.0044; 0.4447; 9941306.50; 22708.14; 2270814.01; 9941306.50; 227.08; 2270814.01; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0053; 0.0001; 1.0104; 14.4574; 0.0006; 6.2802; 2.5130; 0.0001; 1.1186
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4434; 0.0045; 0.4450; 10008020.30; 21746.33; 2174633.47; 10008020.30; 217.46; 2174633.47; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0110; 0.0001; 1.0029; 14.4971; 0.0006; 6.3192; 2.5119; 0.0001; 1.1163
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4496; 0.0044; 0.4431; 10050420.58; 21173.05; 2117304.76; 10050420.58; 211.73; 2117304.76; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0150; 0.0001; 1.0068; 14.3825; 0.0006; 6.3354; 2.4891; 0.0001; 1.1268
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4351; 0.0045; 0.4531; 10053750.55; 21043.72; 2104371.77; 10053750.55; 210.44; 2104371.77; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0071; 0.0001; 1.0029; 14.5750; 0.0006; 6.3361; 2.5024; 0.0001; 1.1150
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4393; 0.0045; 0.4515; 10061115.76; 21037.49; 2103749.15; 10061115.76; 210.37; 2103749.15; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0028; 0.0001; 1.0006; 14.4738; 0.0006; 6.3632; 2.5077; 0.0001; 1.1191
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4420; 0.0045; 0.4468; 10089508.55; 20689.32; 2068931.92; 10089508.55; 206.89; 2068931.92; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0144; 0.0001; 0.9975; 14.5357; 0.0006; 6.3574; 2.4906; 0.0001; 1.1139
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4409; 0.0044; 0.4407; 10091853.03; 20151.17; 2015117.10; 10091853.03; 201.51; 2015117.10; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0065; 0.0001; 1.0092; 14.4888; 0.0006; 6.2990; 2.5084; 0.0001; 1.1215
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4403; 0.0045; 0.4511; 10073412.43; 20264.09; 2026409.14; 10073412.43; 202.64; 2026409.14; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0037; 0.0001; 1.0014; 14.5098; 0.0006; 6.3506; 2.4883; 0.0001; 1.1196
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4465; 0.0044; 0.4435; 10111630.64; 20042.02; 2004202.28; 10111630.64; 200.42; 2004202.28; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0019; 0.0001; 1.0047; 14.6005; 0.0006; 6.3127; 2.4806; 0.0001; 1.1206
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4509; 0.0044; 0.4370; 10142242.71; 19803.62; 1980362.25; 10142242.71; 198.04; 1980362.25; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0002; 0.0001; 1.0038; 14.5023; 0.0006; 6.3357; 2.4954; 0.0001; 1.1209
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4394; 0.0045; 0.4478; 10127080.08; 19843.69; 1984369.40; 10127080.08; 198.44; 1984369.40; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0041; 0.0001; 1.0071; 14.4181; 0.0006; 6.3360; 2.5302; 0.0001; 1.1151
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4427; 0.0045; 0.4453; 10131430.30; 19843.59; 1984359.22; 10131430.30; 198.44; 1984359.22; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0078; 0.0001; 0.9988; 14.5236; 0.0006; 6.3105; 2.5030; 0.0001; 1.1180
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4486; 0.0044; 0.4387; 10159131.06; 19744.36; 1974435.77; 10159131.06; 197.44; 1974435.77; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0049; 0.0001; 0.9942; 14.3512; 0.0006; 6.3134; 2.4903; 0.0001; 1.1198
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4368; 0.0045; 0.4464; 10130091.41; 19998.34; 1999834.50; 10130091.41; 199.98; 1999834.50; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0092; 0.0001; 0.9956; 14.5757; 0.0006; 6.3058; 2.5083; 0.0001; 1.1156
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4457; 0.0044; 0.4412; 10120715.02; 19827.79; 1982779.19; 10120715.02; 198.28; 1982779.19; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0100; 0.0001; 1.0046; 14.5655; 0.0006; 6.3834; 2.4847; 0.0001; 1.1188
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4455; 0.0044; 0.4372; 10162504.82; 19489.20; 1948919.94; 10162504.82; 194.89; 1948919.94; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0184; 0.0001; 1.0033; 14.4407; 0.0006; 6.3332; 2.5080; 0.0001; 1.1179
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4455; 0.0043; 0.4345; 10178383.84; 19252.64; 1925263.83; 10178383.84; 192.53; 1925263.83; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0061; 0.0001; 1.0027; 14.5532; 0.0006; 6.3857; 2.5119; 0.0001; 1.1134
Metapopulation
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189;      0;      0;      0; 742.00; 0.00; 0.00; 742.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0103; 0.0001; 1.0030; 14.4577; 0.0006; 6.3924; 2.5259; 0.0001; 1.1131
1; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4541; 0.0040; 0.3969; 1252.97; 4.32; 432.20; 1252.97; 0.04; 432.20; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0069; 0.0001; 1.0059; 14.4733; 0.0006; 6.3582; 2.4953; 0.0001; 1.1241
2; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4403; 0.0040; 0.3996; 2087.97; 10.60; 1060.30; 2087.97; 0.11; 1060.30; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0087; 0.0001; 1.0029; 14.5261; 0.0006; 6.3573; 2.5005; 0.0001; 1.1151
3; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4414; 0.0040; 0.3961; 3473.99; 22.17; 2216.52; 3473.99; 0.22; 2216.52; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0040; 0.0001; 0.9979; 14.4240; 0.0006; 6.3772; 2.5000; 0.0001; 1.1203
4; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4417; 0.0039; 0.3914; 5803.42; 44.37; 4437.36; 5803.42; 0.44; 4437.36; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0033; 0.0001; 1.0035; 14.6513; 0.0006; 6.3509; 2.4958; 0.0001; 1.1264
5; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4343; 0.0039; 0.3928; 9627.81; 86.05; 8605.00; 9627.81; 0.86; 8605.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0001; 0.0001; 0.9977; 14.4779; 0.0006; 6.3415; 2.4956; 0.0001; 1.1226
6; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4293; 0.0039; 0.3894; 15883.71; 162.36; 16235.89; 15883.71; 1.62; 16235.89; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0116; 0.0001; 1.0021; 14.5603; 0.0006; 6.3318; 2.5027; 0.0001; 1.1203
7; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4225; 0.0040; 0.3959; 26029.14; 294.52; 29452.38; 26029.14; 2.95; 29452.38; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0055; 0.0001; 1.0127; 14.6346; 0.0006; 6.2960; 2.5097; 0.0001; 1.1157
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4333; 0.0039; 0.3905; 42930.97; 526.87; 52686.83; 42930.97; 5.27; 52686.83; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0038; 0.0001; 1.0027; 14.5812; 0.0006; 6.3030; 2.5018; 0.0001; 1.1176
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4274; 0.0039; 0.3879; 70081.25; 913.49; 91349.32; 70081.25; 9.13; 91349.32; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0067; 0.0001; 0.9999; 14.4863; 0.0006; 6.3343; 2.5169; 0.0001; 1.1147
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4308; 0.0038; 0.3790; 112845.62; 1471.44; 147144.45; 112845.62; 14.71; 147144.45; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0078; 0.0001; 0.9922; 14.5277; 0.0006; 6.3722; 2.5024; 0.0001; 1.1151
11; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4297; 0.0038; 0.3832; 177684.88; 2223.39; 222338.98; 177684.88; 22.23; 222338.98; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0065; 0.0001; 1.0047; 14.5485; 0.0006; 6.3185; 2.4954; 0.0001; 1.1199
12; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4350; 0.0038; 0.3803; 267367.40; 3089.13; 308913.19; 267367.40; 30.89; 308913.19; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0034; 0.0001; 0.9961; 14.5139; 0.0006; 6.3473; 2.5014; 0.0001; 1.1104
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4313; 0.0037; 0.3737; 385783.45; 4076.55; 407654.70; 385783.45; 40.77; 407654.70; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0032; 0.0001; 0.9930; 14.4552; 0.0006; 6.3092; 2.4829; 0.0001; 1.1140
14; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4411; 0.0037; 0.3679; 535680.32; 5208.08; 520807.63; 535680.32; 52.08; 520807.63; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0032; 0.0001; 1.0005; 14.5097; 0.0006; 6.3446; 2.5161; 0.0001; 1.1174
15; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4339; 0.0037; 0.3699; 723525.61; 6748.82; 674882.09; 723525.61; 67.49; 674882.09; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0004; 0.0001; 1.0075; 14.5623; 0.0006; 6.3355; 2.4944; 0.0001; 1.1160
16; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4302; 0.0036; 0.3616; 966586.35; 9134.67; 913466.70; 966586.35; 91.35; 913466.70; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0150; 0.0001; 1.0083; 14.5140; 0.0006; 6.3378; 2.4975; 0.0001; 1.1182
17; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4404; 0.0036; 0.3634; 1299909.63; 12932.43; 1293243.23; 1299909.63; 129.32; 1293243.23; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0088; 0.0001; 0.9922; 14.4937; 0.0006; 6.3432; 2.5003; 0.0001; 1.1279
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4388; 0.0036; 0.3638; 1755662.64; 18214.61; 1821461.02; 1755662.64; 182.15; 1821461.02; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0017; 0.0001; 1.0071; 14.5593; 0.0006; 6.3326; 2.4910; 0.0001; 1.1170
19; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4404; 0.0036; 0.3633; 2377860.61; 24658.00; 2465799.81; 2377860.61; 246.58; 2465799.81; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0162; 0.0001; 0.9839; 14.6097; 0.0006; 6.3166; 2.4829; 0.0001; 1.1200
20; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4348; 0.0036; 0.3639; 3135225.01; 30858.12; 3085811.59; 3135225.01; 308.58; 3085811.59; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0028; 0.0001; 1.0114; 14.5161; 0.0006; 6.3196; 2.4883; 0.0001; 1.1203
21; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4389; 0.0037; 0.3727; 4022768.80; 36107.05; 3610705.09; 4022768.80; 361.07; 3610705.09; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0128; 0.0001; 1.0033; 14.6366; 0.0006; 6.3711; 2.4966; 0.0001; 1.1154
22; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4477; 0.0037; 0.3709; 5019127.23; 40296.21; 4029620.73; 5019127.23; 402.96; 4029620.73; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0052; 0.0001; 0.9946; 14.5423; 0.0006; 6.3833; 2.4933; 0.0001; 1.1167
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4473; 0.0038; 0.3795; 6033107.24; 42775.67; 4277567.08; 6033107.24; 427.76; 4277567.08; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0169; 0.0001; 0.9948; 14.4498; 0.0006; 6.2902; 2.5207; 0.0001; 1.1268
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4547; 0.0038; 0.3824; 7009510.35; 43316.74; 4331674.09; 7009510.35; 433.17; 4331674.09; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0111; 0.0001; 0.9871; 14.5236; 0.0006; 6.3343; 2.4941; 0.0001; 1.1205
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4453; 0.0038; 0.3848; 7893637.52; 42479.95; 4247994.65; 7893637.52; 424.80; 4247994.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0085; 0.0001; 1.0003; 14.4935; 0.0006; 6.3535; 2.4986; 0.0001; 1.1203
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.5189; 0.4450; 0.0040; 0.3968; 8628009.83; 40522.12; 4052211.83; 8628009.83; 405.22; 4052211.83; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0078; 0.0001; 1.0077; 14.5775; 0.0006; 6.3275; 2.5122; 0.0001; 1.1196
