    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Population-based model: No genetic data (12 skipped fields)



    Mean time to extinction, SE, SD
    Median time to extinction
    GSVars(3): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;NRANDx;SE(NRANDx);SD(NRANDx);immigBord;SE(immigBord);SD(immigBord);immigSC;SE(immigSC);SD(immigSC)
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.5094; 0.0043; 0.4325; 1584060.10; 22572.05; 2257205.33; 1584060.10; 225.72; 2257205.33; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0024; 0.0001; 1.0082; 14.4829; 0.0006; 6.3384; 2.4935; 0.0001; 1.1203
19; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4980; 0.0043; 0.4300; 2360440.61; 29102.42; 2910242.43; 2360440.61; 291.02; 2910242.43; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0073; 0.0001; 0.9976; 14.5922; 0.0006; 6.3294; 2.5146; 0.0001; 1.1135
20; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4829; 0.0044; 0.4370; 3303419.33; 34714.66; 3471465.96; 3303419.33; 347.15; 3471465.96; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0044; 0.0001; 1.0027; 14.4914; 0.0006; 6.4003; 2.5058; 0.0001; 1.1249
21; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4672; 0.0044; 0.4376; 4315924.04; 38424.49; 3842448.68; 4315924.04; 384.24; 3842448.68; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0132; 0.0001; 1.0090; 14.4298; 0.0006; 6.3263; 2.4951; 0.0001; 1.1178
22; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4655; 0.0044; 0.4422; 5414569.98; 40654.28; 4065427.78; 5414569.98; 406.54; 4065427.78; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0130; 0.0001; 1.0087; 14.4836; 0.0006; 6.3291; 2.4989; 0.0001; 1.1167
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4618; 0.0043; 0.4322; 6444277.82; 40959.07; 4095906.92; 6444277.82; 409.59; 4095906.92; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0109; 0.0001; 0.9953; 14.4992; 0.0006; 6.4127; 2.4982; 0.0001; 1.1114
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4520; 0.0044; 0.4420; 7319467.70; 39600.36; 3960036.13; 7319467.70; 396.00; 3960036.13; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0005; 0.0001; 1.0074; 14.6059; 0.0006; 6.3333; 2.5003; 0.0001; 1.1133
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4512; 0.0044; 0.4415; 8044991.51; 37112.93; 3711292.95; 8044991.51; 371.13; 3711292.95; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0209; 0.0001; 1.0009; 14.3639; 0.0006; 6.3681; 2.4977; 0.0001; 1.1182
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4498; 0.0045; 0.4469; 8582107.53; 34244.12; 3424411.91; 8582107.53; 342.44; 3424411.91; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0046; 0.0001; 0.9984; 14.5228; 0.0006; 6.3229; 2.5133; 0.0001; 1.1130
27; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4450; 0.0044; 0.4407; 9024024.83; 31429.60; 3142960.27; 9024024.83; 314.30; 3142960.27; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0175; 0.0001; 0.9974; 14.5192; 0.0006; 6.3391; 2.5035; 0.0001; 1.1170
28; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4408; 0.0045; 0.4457; 9339297.36; 28752.53; 2875253.19; 9339297.36; 287.53; 2875253.19; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0062; 0.0001; 0.9978; 14.5360; 0.0006; 6.3492; 2.5048; 0.0001; 1.1140
29; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4498; 0.0044; 0.4374; 9619568.45; 26149.74; 2614973.83; 9619568.45; 261.50; 2614973.83; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0063; 0.0001; 0.9950; 14.4705; 0.0006; 6.3545; 2.4976; 0.0001; 1.1180
30; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4485; 0.0044; 0.4425; 9802427.59; 24270.46; 2427046.21; 9802427.59; 242.70; 2427046.21; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0000; 0.0001; 1.0068; 14.4076; 0.0006; 6.3976; 2.4927; 0.0001; 1.1196
31; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4459; 0.0044; 0.4363; 9917495.74; 22650.92; 2265092.13; 9917495.74; 226.51; 2265092.13; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0152; 0.0001; 1.0048; 14.5530; 0.0006; 6.3355; 2.5003; 0.0001; 1.1226
32; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4418; 0.0045; 0.4475; 9980534.48; 22140.24; 2214024.25; 9980534.48; 221.40; 2214024.25; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0114; 0.0001; 1.0002; 14.5437; 0.0006; 6.3899; 2.5099; 0.0001; 1.1271
33; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4418; 0.0045; 0.4452; 10027557.75; 21545.19; 2154519.23; 10027557.75; 215.45; 2154519.23; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0001; 0.0001; 1.0072; 14.4896; 0.0006; 6.3419; 2.5053; 0.0001; 1.1202
34; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4469; 0.0044; 0.4367; 10083868.58; 20687.24; 2068723.67; 10083868.58; 206.87; 2068723.67; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0110; 0.0001; 0.9956; 14.4466; 0.0006; 6.3254; 2.5022; 0.0001; 1.1192
35; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4493; 0.0044; 0.4415; 10117405.94; 20289.34; 2028933.64; 10117405.94; 202.89; 2028933.64; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0143; 0.0001; 0.9897; 14.4151; 0.0006; 6.3023; 2.5040; 0.0001; 1.1148
36; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4516; 0.0044; 0.4378; 10127831.85; 19910.89; 1991088.50; 10127831.85; 199.11; 1991088.50; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0105; 0.0001; 1.0137; 14.5065; 0.0006; 6.3382; 2.5022; 0.0001; 1.1156
37; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4503; 0.0044; 0.4362; 10157368.03; 19477.03; 1947702.59; 10157368.03; 194.77; 1947702.59; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0089; 0.0001; 1.0042; 14.5623; 0.0006; 6.3329; 2.5031; 0.0001; 1.1163
38; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4396; 0.0044; 0.4376; 10180281.85; 19498.18; 1949817.70; 10180281.85; 194.98; 1949817.70; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0134; 0.0001; 0.9979; 14.5211; 0.0006; 6.3035; 2.4849; 0.0001; 1.1119
39; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4393; 0.0045; 0.4480; 10162064.38; 20119.71; 2011970.96; 10162064.38; 201.20; 2011970.96; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0050; 0.0001; 1.0072; 14.4099; 0.0006; 6.3466; 2.4971; 0.0001; 1.1103
40; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4405; 0.0044; 0.4423; 10137039.53; 20165.04; 2016504.33; 10137039.53; 201.65; 2016504.33; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0124; 0.0001; 1.0059; 14.4174; 0.0006; 6.2993; 2.4813; 0.0001; 1.1243
41; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4498; 0.0044; 0.4390; 10144704.72; 20068.65; 2006864.71; 10144704.72; 200.69; 2006864.71; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0069; 0.0001; 1.0042; 14.4359; 0.0006; 6.3608; 2.5184; 0.0001; 1.1232
42; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4561; 0.0043; 0.4315; 10166040.84; 19526.26; 1952625.79; 10166040.84; 195.26; 1952625.79; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0007; 0.0001; 0.9964; 14.5963; 0.0006; 6.3631; 2.4958; 0.0001; 1.1143
43; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4469; 0.0044; 0.4407; 10159658.64; 19398.85; 1939885.19; 10159658.64; 193.99; 1939885.19; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0046; 0.0001; 1.0016; 14.5355; 0.0006; 6.3858; 2.4966; 0.0001; 1.1175
44; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4438; 0.0045; 0.4456; 10138274.52; 19938.87; 1993887.10; 10138274.52; 199.39; 1993887.10; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0040; 0.0001; 1.0087; 14.5163; 0.0006; 6.3797; 2.4971; 0.0001; 1.1139
45; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4491; 0.0044; 0.4437; 10137263.40; 19859.63; 1985962.84; 10137263.40; 198.60; 1985962.84; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0031; 0.0001; 1.0017; 14.5601; 0.0006; 6.2756; 2.4907; 0.0001; 1.1163
46; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4454; 0.0044; 0.4391; 10141415.24; 19634.23; 1963422.65; 10141415.24; 196.34; 1963422.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0038; 0.0001; 0.9905; 14.4753; 0.0006; 6.3745; 2.5114; 0.0001; 1.1255
47; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4387; 0.0044; 0.4419; 10159324.78; 19574.78; 1957477.86; 10159324.78; 195.75; 1957477.86; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0036; 0.0001; 0.9819; 14.4048; 0.0006; 6.3360; 2.5001; 0.0001; 1.1144
48; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4432; 0.0045; 0.4475; 10128397.79; 19801.79; 1980179.00; 10128397.79; 198.02; 1980179.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0010; 0.0001; 1.0062; 14.4591; 0.0006; 6.3843; 2.4926; 0.0001; 1.1240
49; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4387; 0.0045; 0.4527; 10109270.94; 20268.73; 2026873.11; 10109270.94; 202.69; 2026873.11; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; 0.0010; 0.0001; 1.0028; 14.5029; 0.0006; 6.3452; 2.4963; 0.0001; 1.1229
50; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4423; 0.0045; 0.4458; 10115219.60; 20194.20; 2019420.25; 10115219.60; 201.94; 2019420.25; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1; -0.0165; 0.0001; 1.0057; 14.4915; 0.0006; 6.2962; 2.4968; 0.0001; 1.1148
Metapopulation
0; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247;      0;      0;      0; 742.00; 0.00; 0.00; 742.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0033; 0.0001; 1.0038; 14.5338; 0.0006; 6.3540; 2.4959; 0.0001; 1.1218
1; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4695; 0.0039; 0.3910; 1270.09; 4.33; 432.74; 1270.09; 0.04; 432.74; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0078; 0.0001; 1.0029; 14.4827; 0.0006; 6.3426; 2.4926; 0.0001; 1.1130
2; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4660; 0.0038; 0.3847; 2159.39; 10.56; 1055.52; 2159.39; 0.11; 1055.52; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0012; 0.0001; 1.0128; 14.5746; 0.0006; 6.3438; 2.4864; 0.0001; 1.1202
3; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4647; 0.0038; 0.3844; 3658.86; 22.24; 2224.29; 3658.86; 0.22; 2224.29; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0084; 0.0001; 0.9994; 14.3983; 0.0006; 6.3546; 2.4937; 0.0001; 1.1318
4; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4629; 0.0038; 0.3810; 6190.78; 44.48; 4447.98; 6190.78; 0.44; 4447.98; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0113; 0.0001; 1.0065; 14.3340; 0.0006; 6.3282; 2.4901; 0.0001; 1.1214
5; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4656; 0.0038; 0.3776; 10485.15; 86.50; 8650.27; 10485.15; 0.87; 8650.27; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0087; 0.0001; 1.0144; 14.4516; 0.0006; 6.3690; 2.4872; 0.0001; 1.1233
6; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4585; 0.0038; 0.3756; 17744.02; 166.17; 16616.57; 17744.02; 1.66; 16616.57; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0008; 0.0001; 1.0013; 14.4935; 0.0006; 6.3324; 2.5059; 0.0001; 1.1160
7; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4621; 0.0037; 0.3716; 29934.49; 310.03; 31003.36; 29934.49; 3.10; 31003.36; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0105; 0.0001; 0.9939; 14.4522; 0.0006; 6.3406; 2.4984; 0.0001; 1.1258
8; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4648; 0.0037; 0.3655; 50861.56; 587.13; 58713.43; 50861.56; 5.87; 58713.43; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0178; 0.0001; 1.0242; 14.5139; 0.0006; 6.3549; 2.5080; 0.0001; 1.1163
9; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4690; 0.0036; 0.3592; 85377.89; 1039.24; 103923.56; 85377.89; 10.39; 103923.56; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0097; 0.0001; 0.9947; 14.5301; 0.0006; 6.3000; 2.4881; 0.0001; 1.1169
10; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4610; 0.0037; 0.3656; 141710.89; 1747.83; 174783.26; 141710.89; 17.48; 174783.26; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0071; 0.0001; 0.9983; 14.4253; 0.0006; 6.3646; 2.5083; 0.0001; 1.1179
11; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4611; 0.0036; 0.3604; 226948.79; 2650.73; 265073.49; 226948.79; 26.51; 265073.49; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0124; 0.0001; 1.0042; 14.4652; 0.0006; 6.3621; 2.5219; 0.0001; 1.1104
12; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4656; 0.0036; 0.3572; 349118.49; 3732.22; 373222.43; 349118.49; 37.32; 373222.43; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0032; 0.0001; 0.9790; 14.5411; 0.0006; 6.3752; 2.4950; 0.0001; 1.1223
13; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4721; 0.0035; 0.3513; 514002.52; 4955.75; 495574.61; 514002.52; 49.56; 495574.61; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0061; 0.0001; 1.0075; 14.4847; 0.0006; 6.3607; 2.5052; 0.0001; 1.1115
14; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4665; 0.0035; 0.3527; 719067.26; 6364.25; 636424.94; 719067.26; 63.64; 636424.94; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0000; 0.0001; 1.0171; 14.3602; 0.0006; 6.3139; 2.4917; 0.0001; 1.1197
15; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4729; 0.0035; 0.3499; 987427.29; 8583.42; 858342.04; 987427.29; 85.83; 858342.04; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0056; 0.0001; 0.9972; 14.5330; 0.0006; 6.3539; 2.5023; 0.0001; 1.1167
16; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4674; 0.0035; 0.3481; 1339911.21; 12039.72; 1203972.18; 1339911.21; 120.40; 1203972.18; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0103; 0.0001; 1.0022; 14.5418; 0.0006; 6.3788; 2.4862; 0.0001; 1.1129
17; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4683; 0.0035; 0.3500; 1838371.88; 17589.37; 1758936.96; 1838371.88; 175.89; 1758936.96; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0180; 0.0001; 1.0192; 14.4115; 0.0006; 6.3279; 2.4990; 0.0001; 1.1141
18; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4681; 0.0036; 0.3569; 2512826.53; 24317.15; 2431715.46; 2512826.53; 243.17; 2431715.46; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0024; 0.0001; 1.0082; 14.4829; 0.0006; 6.3384; 2.4935; 0.0001; 1.1203
19; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4680; 0.0035; 0.3543; 3348074.60; 30640.74; 3064074.21; 3348074.60; 306.41; 3064074.21; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0073; 0.0001; 0.9976; 14.5922; 0.0006; 6.3294; 2.5146; 0.0001; 1.1135
20; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4662; 0.0036; 0.3643; 4339098.77; 36069.56; 3606955.72; 4339098.77; 360.70; 3606955.72; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0044; 0.0001; 1.0027; 14.4914; 0.0006; 6.4003; 2.5058; 0.0001; 1.1249
21; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4627; 0.0037; 0.3682; 5387123.72; 39620.00; 3962000.37; 5387123.72; 396.20; 3962000.37; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0132; 0.0001; 1.0090; 14.4298; 0.0006; 6.3263; 2.4951; 0.0001; 1.1178
22; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4655; 0.0038; 0.3754; 6513835.02; 41740.71; 4174071.17; 6513835.02; 417.41; 4174071.17; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0130; 0.0001; 1.0087; 14.4836; 0.0006; 6.3291; 2.4989; 0.0001; 1.1167
23; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4636; 0.0038; 0.3776; 7564359.42; 41900.61; 4190060.65; 7564359.42; 419.01; 4190060.65; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0109; 0.0001; 0.9953; 14.4992; 0.0006; 6.4127; 2.4982; 0.0001; 1.1114
24; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4562; 0.0039; 0.3884; 8454729.35; 40451.64; 4045163.71; 8454729.35; 404.52; 4045163.71; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0005; 0.0001; 1.0074; 14.6059; 0.0006; 6.3333; 2.5003; 0.0001; 1.1133
25; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4554; 0.0039; 0.3928; 9190306.63; 37885.23; 3788523.45; 9190306.63; 378.85; 3788523.45; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; 0.0209; 0.0001; 1.0009; 14.3639; 0.0006; 6.3681; 2.4977; 0.0001; 1.1182
26; 1.0000; 0.0000; 0.0000; 0.0000; 0.5247; 0.4555; 0.0040; 0.4031; 9736425.28; 34931.26; 3493126.18; 9736425.28; 349.31; 3493126.18; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0; -0.0046; 0.0001; 0.9984; 14.5228; 0.0006; 6.3229; 2.5133; 0.0001; 1.1130
